time,roll_measured,roll_reference,pitch_measured,pitch_reference,yaw_measured,yaw_reference
3.43030116,54.722592835504265,69.30598511994799,28.075174980819234,19.1166216103961,-30.646706246672476,-10.796522116737146
3.432615244,54.722592835504265,69.68128481833752,28.075174980819234,18.391746433200154,-30.646706246672476,-12.772394047533716
3.435972417,54.722592835504265,69.9969647777032,28.075174980819234,18.15888661708868,-30.646706246672476,-12.638762359598449
3.439839096,54.722592835504265,70.33574881679795,28.075174980819234,17.87047682526633,-30.646706246672476,-12.667897589260283
3.440278359,55.36146863548284,70.33574881679795,26.89066347446982,17.87047682526633,-32.19896777723556,-12.667897589260283
3.45030761,55.994317928631794,70.33574881679795,25.661691457226024,17.87047682526633,-33.91146184959966,-12.667897589260283
3.4564720490000003,55.994317928631794,70.66924898941267,25.661691457226024,17.404868107976597,-33.91146184959966,-13.411432534584684
3.456475063,55.994317928631794,70.94434894434426,25.661691457226024,17.015870731677264,-33.91146184959966,-14.154119909540368
3.456477826,55.994317928631794,71.18113335859002,25.661691457226024,16.680670648559914,-33.91146184959966,-14.875825973157578
3.456481674,55.994317928631794,71.37050067873511,25.661691457226024,16.393744104275047,-33.91146184959966,-15.596988060909135
3.460278703,56.515945289648045,71.37050067873511,24.29927474017768,16.393744104275047,-35.37013359570639,-15.596988060909135
3.460441157,56.515945289648045,71.50683965724093,24.29927474017768,16.149717249563075,-35.37013359570639,-16.333577175080546
3.46044672,56.515945289648045,71.60364576488601,24.29927474017768,15.933090557038234,-35.37013359570639,-17.088320572820518
3.462682845,56.515945289648045,71.59046042968497,24.29927474017768,16.354548824813037,-35.37013359570639,-17.971857470584357
3.465851792,56.515945289648045,71.59670486415187,24.29927474017768,16.422121979026567,-35.37013359570639,-17.848240639974225
3.470291665,57.22042681196999,71.59670486415187,23.211939245387985,16.422121979026567,-36.70965336515068,-17.848240639974225
3.470300203,57.22042681196999,71.59228205996345,23.211939245387985,16.417652175259892,-36.70965336515068,-17.98229281612699
3.472619442,57.22042681196999,71.66940776400396,23.211939245387985,16.004003481181794,-36.70965336515068,-20.12298607829645
3.476116067,57.22042681196999,71.68140640025274,23.211939245387985,15.982432665137472,-36.70965336515068,-20.140222257755017
3.479216576,57.22042681196999,71.72135060105093,23.211939245387985,15.870781916662889,-36.70965336515068,-20.381332093059257
3.480261178,57.79276038947845,71.72135060105093,22.021230041242188,15.870781916662889,-38.17606171071359,-20.381332093059257
3.482801914,57.79276038947845,71.79052441225218,22.021230041242188,15.382741810888076,-38.17606171071359,-22.7365096553992
3.486102535,57.79276038947845,71.85746158707093,22.021230041242188,15.29157303313842,-38.17606171071359,-22.78856654744574
3.489120154,57.79276038947845,71.92610341948382,22.021230041242188,15.161292317370764,-38.17606171071359,-23.027234193182096
3.490256879,58.42731050474581,71.92610341948382,20.888577229657997,15.161292317370764,-39.57989205040117,-23.027234193182096
3.492542611,58.42731050474581,72.03479681514095,20.888577229657997,14.697025726152006,-39.57989205040117,-25.298224085522936
3.495930772,58.42731050474581,72.08665126634956,20.888577229657997,14.65295160190769,-39.57989205040117,-25.294022614451727
3.49923741,58.42731050474581,72.14258686425045,20.888577229657997,14.574798072495687,-39.57989205040117,-25.461068162647585
3.500271421,59.13459301981271,72.14258686425045,19.73366668113937,14.574798072495687,-40.99315200138143,-25.461068162647585
3.502702928,59.13459301981271,72.18629773987007,19.73366668113937,14.203203770104071,-40.99315200138143,-27.73882861650658
3.505981558,59.13459301981271,72.2049338002204,19.73366668113937,14.235008856878077,-40.99315200138143,-27.64736939200548
3.5092821350000003,59.13459301981271,72.2241552950357,19.73366668113937,14.240690089320887,-40.99315200138143,-27.720807526434896
3.510259339,59.80452843135494,72.2241552950357,18.62691959011688,14.240690089320887,-42.42702044853736,-27.720807526434896
3.512621879,59.80452843135494,72.25833307952664,18.62691959011688,14.072911498774085,-42.42702044853736,-28.57172366037268
3.515913796,59.80452843135494,72.27178604642465,18.62691959011688,14.016196356125729,-42.42702044853736,-29.70948943883364
3.519207088,59.80452843135494,72.3176746689875,18.62691959011688,14.036533948161512,-42.42702044853736,-29.70745956449258
3.520266044,60.6325566705116,72.3176746689875,17.47922867296057,14.036533948161512,-43.65890679438142,-29.70745956449258
3.522642473,60.6325566705116,72.28213812510471,17.47922867296057,13.848175082917075,-43.65890679438142,-31.810608345949028
3.525877296,60.6325566705116,72.38161891047129,17.47922867296057,13.857912902342138,-43.65890679438142,-31.626417986509946
3.529195294,60.6325566705116,72.52650531358675,17.47922867296057,13.774531420566062,-43.65890679438142,-31.662133388977672
3.530259972,61.3452792399787,72.52650531358675,16.118114343937073,13.774531420566062,-45.04251709727142,-31.662133388977672
3.5324876080000003,61.3452792399787,72.70813133723742,16.118114343937073,13.485697445827656,-45.04251709727142,-32.52600318926073
3.535792566,61.3452792399787,72.64763197145625,16.118114343937073,13.435940862997109,-45.04251709727142,-33.80156409169546
3.5392737,61.3452792399787,72.88686575200235,16.118114343937073,13.247898911659185,-45.04251709727142,-33.88793529746439
3.540287009,62.08851359934423,72.88686575200235,15.20346690355875,13.247898911659185,-46.49909744766956,-33.88793529746439
3.542581169,62.08851359934423,73.15844280387233,15.20346690355875,12.787432360165338,-46.49909744766956,-36.08531735908447
3.545788622,62.08851359934423,73.43128307931899,15.20346690355875,12.607812219097733,-46.49909744766956,-35.99292060827134
3.549176663,62.08851359934423,73.70191639877697,15.20346690355875,12.391247082032208,-46.49909744766956,-36.094510003377
3.550264632,62.74733164759178,73.70191639877697,14.132744146504336,12.391247082032208,-47.95901927177454,-36.094510003377
3.552514777,62.74733164759178,74.00111641267101,14.132744146504336,11.925048810915175,-47.95901927177454,-38.292955243798176
3.555738774,62.74733164759178,74.23641733263365,14.132744146504336,11.779382146101256,-47.95901927177454,-38.19808484960019
3.5591102130000003,62.74733164759178,74.43488860951402,14.132744146504336,11.632317099688215,-47.95901927177454,-38.28217935175279
3.5602637,63.55045224731742,74.43488860951402,13.092069939240147,11.632317099688215,-49.4606272666376,-38.28217935175279
3.562647651,63.55045224731742,74.56317664762643,13.092069939240147,11.334855375186503,-49.4606272666376,-40.47506469915171
3.565799786,63.55045224731742,74.70334853978784,13.092069939240147,11.277955609319848,-49.4606272666376,-40.350258593908336
3.569116311,63.55045224731742,74.80018792350045,13.092069939240147,11.229619896768368,-49.4606272666376,-40.39612072414706
3.570308257,64.16540559685816,74.80018792350045,12.247089093947844,11.229619896768368,-50.91130133091927,-40.39612072414706
3.5723797040000003,64.16540559685816,74.93033184376371,12.247089093947844,10.971198146425497,-50.91130133091927,-42.50482057003526
3.575843248,64.16540559685816,74.96501020232529,12.247089093947844,11.007479803595642,-50.91130133091927,-42.351435610622254
3.579092337,64.16540559685816,74.95125216672707,12.247089093947844,11.046454517711192,-50.91130133091927,-42.38956588823036
3.580268699,65.06740334162197,74.95125216672707,11.104033119875291,11.046454517711192,-52.7200644629102,-42.38956588823036
3.582489968,65.06740334162197,74.75639881275994,11.104033119875291,10.945721280376535,-52.7200644629102,-44.75726971716463
