time,speed_w,acc_norm,F_aero_norm,F_thrust_norm,F_aero_x_w,F_aero_y_w,F_aero_z_w,F_lift_b_norm,F_drag_b_norm,err_x,err_y,err_z,err_xy,err_3d
0.742889417,4.92887552888576,15.587129507891445,14.803242047497807,49.6855767899063,-14.724695531771289,0.8843429643577044,1.2398605303955603,6.544609862485433,13.277953790570383,-0.10473930425480231,0.15106053776917971,0.09848984346565895,0.18381949822283225,0.20854221920940572
0.748104206,4.9705951785769615,16.103822631293774,16.756807237223516,49.85922453474598,-16.685050762549192,-0.10033850791739238,1.5458337622305538,8.579134763754283,14.394062508223389,-0.10407588813366085,0.15110834638584977,0.09829001934508343,0.1834816689434567,0.20815006783840623
0.7529344760000001,5.010401525318883,15.980316075761705,16.265741664285606,49.89678297101793,-16.168295920342697,0.591325178209444,1.676571935564369,7.930161778946952,14.201650821254708,-0.10544512269962403,0.15318292571227185,0.09796938053277825,0.18596688584506157,0.21019439134497966
0.7572891540000001,5.048114327003213,15.918531477417437,15.994122573876341,50.29763790657454,-15.830597950926062,1.4027118378622447,1.7990344422043214,7.259769514603527,14.251585999559946,-0.10384325973351353,0.1528670920321975,0.09778511719700984,0.1848019762298615,0.2090782139862861
0.7608390220000001,5.088277526224005,15.90811013499523,15.715184346527034,50.54167066909514,-15.489868351598833,1.9703070634808826,1.77451051590643,6.771076196026968,14.181662321207876,-0.10646091671230627,0.15568177505122197,0.09753042385298073,0.18860207281555494,0.2123274015459756
0.7661536010000001,5.146055272717826,16.082074897197955,16.67428156265676,51.330145691200066,-16.41690131381272,2.6191236135241027,1.2873260582967325,6.879568176808918,15.188917253419145,-0.10360240412546687,0.1539880947375214,0.09741299732101288,0.18559577436318,0.2096069739024255
0.7710131830000001,5.198339555562553,16.220358066540363,16.536547119277596,51.465473703482935,-16.2698530515392,2.77223073997236,1.0315081355767586,6.845038338918006,15.05333321117474,-0.10741806419372477,0.15752097021959455,0.09724373398890096,0.1906606843952092,0.214027662637692
0.7755733410000001,5.24086250374606,16.206988644999637,17.364688378792405,51.60841967492535,-16.875700195337338,3.359536300394601,2.335949754594542,7.139391412097034,15.829134302205278,-0.10495877760963043,0.15638454825586304,0.0971236970689938,0.18834137073542342,0.21190914199922542
0.7805645410000001,5.281105331382453,16.760995292375547,19.28840932840821,52.14708438368126,-18.980333944662124,3.0210477004801524,1.6318482039562499,8.544826113432613,17.292445781646926,-0.10839089111556163,0.16030329931948512,0.09692432520655286,0.19350899991870654,0.2164256405010358
0.783820193,5.310884880023461,16.171140788053666,16.261351259052365,52.3080440376252,-15.520725488847594,4.5207549899561394,1.7610790416410076,5.58813414337311,15.271028176444963,-0.10764909979371982,0.15994486696044596,0.09679543049803878,0.19279701541619623,0.2157314175513007
0.7887822320000001,5.341134545997911,16.648021667021187,17.762477835097958,52.524328114643076,-17.141665660514033,4.026427169868938,2.3359797668733036,7.180106905314011,16.24658990897507,-0.10834915824802925,0.16074232953456696,0.09662064822742066,0.19384952049787435,0.2165945203857724
0.7941310410000001,5.377798417776477,16.7072610686935,17.909290893282897,53.10370781205837,-17.139773796969546,4.728000395808812,2.1486895415982086,6.805909595976355,16.565696329204474,-0.10862424166783992,0.16198291599943887,0.09648326276306941,0.19503253819195032,0.2175929937911652
0.798851818,5.421913879463859,16.858219943873557,17.852921259409918,53.05396482258354,-17.041452342717914,4.711291931430614,2.4737477402519237,7.1690817357039975,16.35026191109148,-0.10981103432656639,0.16359100639243593,0.09649901909981745,0.19702913650615322,0.2193912972740425
0.803638394,5.483506798935451,17.076667803743316,17.662581180690896,53.794528866983235,-16.857329331759153,5.056371999620129,1.4934269203969006,6.814600633786887,16.295029676754,-0.11050584903506551,0.16439759755812042,0.0965818422328751,0.1980861245868635,0.22037732415776898
0.807347904,5.562521832314766,17.603665003182215,18.763381719978845,53.6131549142829,-18.256408445030445,4.185205544006244,1.1189722124685353,8.574328579595239,16.689678935754642,-0.10936645686886758,0.1631696269270048,0.09664478359047575,0.1964315377925546,0.218919079193198
0.8123682390000001,5.60866427873443,16.96756380173894,17.09145595038957,54.38034400236254,-15.857968616283685,6.252796196936587,1.2430758579604444,5.763481009322434,16.09037454999423,-0.11275441026667425,0.16615779382167353,0.09661536570787087,0.20080331043653457,0.22283738100493128
0.817099757,5.575496315917566,17.632254417293087,19.669441309477282,54.56170412173539,-18.717947838626923,5.830896459008848,1.5893384226561786,8.1613540326569,17.896346604275873,-0.11120941948439712,0.1650195931334805,0.09638392177068122,0.19899497757480225,0.22110825736704826
0.821744781,5.5808897187859365,17.333557321341058,16.581821480336096,54.7223093561894,-15.396121075734985,6.103591501636988,0.8138981559072919,5.842604075863689,15.518401374441376,-0.11490947741012707,0.16869648888631164,0.09628166643450238,0.20411441242900505,0.2256830801204263
0.8255120490000001,5.674852278310984,17.508220646445395,16.953198866978898,55.05685794712962,-15.664188615480827,6.405061506817016,1.009620689103806,6.011301815995311,15.851662445944564,-0.11269871813570634,0.16643200087535703,0.09654130488835214,0.20099903478575767,0.22298169327178408
0.829985068,5.7701236476345725,17.68360037787967,18.074930926591737,54.9202382873334,-16.760170231970886,6.589307224692968,1.5430010029252887,6.9214308507752795,16.69721303028758,-0.11144495240962742,0.16503738754414163,0.09703516738907114,0.1991414489878471,0.2215245819659849
0.839991267,5.780487803083982,18.35436245208082,19.879770313613616,55.568625623629536,-18.589500342383523,6.792530804700642,1.8700989304710347,8.416237482751,18.010336319895465,-0.07445539930974351,0.12818015013997963,0.09770879783173891,0.14823547947870333,0.17754088698101264
0.8501741500000001,5.789796913324358,17.84687081888864,19.165054441414924,55.3186488723497,-17.34037368251168,7.897926905336451,2.057547785889043,7.089023791874075,17.80575899590979,-0.07334236037317231,0.12674758421670843,0.0978867518686155,0.14643787737426364,0.1761416138261137
0.8504480400000001,5.803829312132046,18.263900629318627,20.213310946924626,56.71413631607252,-18.21234747849331,8.705712209026649,1.0482908438432543,7.0136805025156645,18.957484676123226,-0.07332012034273187,0.12671667233937844,0.09789143798226303,0.14639998325081216,0.1761127159692716
0.8505233190000001,5.818189515461239,18.906209830321227,20.885848199469265,56.409513068707,-19.429361629845026,7.599262068124763,0.9847729118632051,8.75372527066977,18.962883454176048,-0.07331400764328493,0.1267081761722547,0.09789272596630508,0.14638956802183267,0.17610477399188493
0.8528803070000001,5.836043387967654,18.82581561266377,20.494612873429723,56.8718379309317,-18.695401800016857,8.33405387720842,1.026963650508232,7.9002562514058345,18.91071410586151,-0.11422737559211281,0.16779925256887973,0.09941432829215471,0.20298887284118874,0.22602586393401222
0.8571866050000001,5.884410313836634,18.199325672522434,20.18003107039097,56.39564380497192,-17.512371217074506,9.654606285357707,2.7090747188028717,7.146042525506734,18.87240658276925,-0.12051359796617298,0.17521498934589697,0.09977267216561998,0.21265892830124758,0.2349008426917695
0.861097364,5.924587753340279,18.493686044063292,20.862061113849336,57.06940755632967,-18.067211117184712,10.179686897290972,2.2749617663126234,7.334251272991716,19.53034439487298,-0.12321161541491035,0.1784107763921538,0.10034280809906351,0.2168213718847911,0.23891460073258053
0.8661652910000001,5.954714553138094,19.08283738265683,21.316154956114403,57.947757090227554,-18.778273668555755,10.060417869515067,0.7368123456132958,7.771751166090038,19.848887775520176,-0.12090822310159904,0.175042655050283,0.10077033019013051,0.21274099158516305,0.23540048629360633
0.870706092,5.985649902441203,18.835764332752046,19.79733564193057,57.644730347630166,-17.05965901820642,9.977955663345547,1.15885006885846,6.8367042801932065,18.579396467706143,-0.12578255815405662,0.18051096938027775,0.10139224098653934,0.2200124132915827,0.24225162235712408
0.8757238300000001,6.0175973188279,18.996560693179546,21.29335515383864,58.13283519676813,-17.985176364048677,11.228631039828462,1.9642428141582104,7.298578096124035,20.003442990695852,-0.12395820253345244,0.1779687123155473,0.10203728145785147,0.2168836059700651,0.23968751604096375
0.88023799,6.052155433830693,18.80121682137201,20.531936777107152,58.20647796988624,-16.74721689997045,11.668057359072153,2.224318185393359,6.5406489820221,19.46227989503923,-0.12830160642119712,0.1837026908515731,0.10286654447483565,0.224071374424241,0.24655528144528105
0.8847500250000001,6.0977128041101345,19.289295597441885,20.00446068578589,58.23462757853814,-16.914728092606037,10.645525890402215,0.862090133996147,7.079419108725688,18.709897712492523,-0.12760145599558564,0.18176221435665002,0.1033054312961581,0.2220802425701714,0.24493192171562983
0.889612139,6.144377435290523,19.09479376236295,21.13321281475893,58.98585847096655,-16.834204587304214,12.618625616042456,1.9981309638845055,6.424843276610951,20.13291019064592,-0.13087709558020016,0.1850537682369864,0.10376136626611895,0.22665769628719235,0.2492792258003639
0.8931474020000001,6.153374892221882,19.713073899866945,20.762006081457702,58.90468238526143,-17.367239451781053,11.371912341070574,0.34568780422972895,7.410035639430754,19.394645352483465,-0.13197120332233958,0.18639889660620018,0.10459546645036114,0.22838771237164926,0.25119944021498897
0.8986129580000001,6.146892759087181,19.385539435370536,20.15477695288797,58.5014687779352,-16.280026259339316,11.81967113906551,1.2129110355785457,6.6895015691084,19.012248756455016,-0.13233170365446273,0.18712737089107817,0.10546125358230582,0.22919060349128553,0.25229032628273934
0.902007061,6.165445274890774,19.34095484612888,21.457543058414867,58.67748002759649,-16.70702149763469,13.278719106061029,2.2309651910395796,6.905469733780909,20.31601934088704,-0.1349616431831545,0.19048902256615335,0.10651068272349778,0.233453877348194,0.256603270406149
0.907351807,6.209725494537177,20.19579532165879,21.226371546325304,59.500550370057006,-17.32053520431102,12.26648068160356,-0.3022597338676295,7.69839089070596,19.781143210550088,-0.13448926644415807,0.18834159125322875,0.10740690396823574,0.2314301574654566,0.2551394928358365
0.910996177,6.2306881257447255,20.098873180154754,21.00180063904447,59.66086822110296,-16.608965373780954,12.851945355593184,-0.21307245612884942,7.143124734848608,19.749718962666595,-0.13809785531564658,0.19303219435883806,0.10863061205611849,0.2373445716711665,0.26102309395426376
0.91599673,6.229295842062627,19.95113871054079,22.63134094300931,59.33758875665039,-17.203921525622636,14.592666298043046,1.8046515821360891,7.671362547753134,21.291495709305362,-0.13670731683612897,0.18983221460385624,0.11040574563180271,0.2339340936630193,0.25867854345974
0.920494534,6.244116981171773,20.32243750837117,22.505091953690467,60.34328898169399,-16.92722577979827,14.80613169412377,0.8524409070779678,7.360875877665106,21.2672675761928,-0.1381348923515074,0.19141792339129676,0.11265501102089095,0.23605522633570072,0.2615592120123395
0.925912406,6.291081415032391,20.210899209720868,21.102700259065134,60.16686452735395,-15.599892088181864,14.194945946132135,0.6861739192182584,6.611744946553952,20.040179315201012,-0.14050460757788022,0.19349731136083467,0.11386432202702938,0.23912915810182145,0.2648543714669648
0.93000725,6.339400374508213,20.06886473223237,22.5288307554492,60.53926029378656,-15.702223940205707,16.07396586389938,1.6174053126851178,6.259911646298082,21.641666326508226,-0.14513807564458805,0.20037243234761434,0.11511645835946284,0.24741498064327763,0.27288453901227055
0.935968941,6.364984949702024,20.892740057170858,22.974160588118156,61.19220864991597,-16.85372907401323,15.612939192860258,0.0008879474883238546,7.329202623605173,21.773719104243135,-0.14412971860505946,0.1973060295598277,0.11668959897039613,0.24434206573129652,0.27077575148766386
0.939695845,6.3893829056467215,20.941479300095732,21.612491304600173,61.37584962462953,-15.641287088355687,14.898651570456126,-0.692892483146486,6.861603862956532,20.494344898508345,-0.14789755122334913,0.2041068376277533,0.11778086203645813,0.25205810208018553,0.2782186519382128
0.943476564,6.411759814212097,20.329616448056957,21.646466700286336,61.3838212078195,-14.101162238557098,16.39824908866618,0.9078386170214086,5.466258311885179,20.944916821846714,-0.14916584196875846,0.20472857792506277,0.11922412914196173,0.2533066107101572,0.27996184025528603
0.948710108,6.434176391176005,20.851888551826104,21.932863296989474,61.549382822527235,-14.830982006677852,16.15215258676732,0.4476962539621242,6.382939827721064,20.98353096025182,-0.15095444255463344,0.20604336950451585,0.12048801209861952,0.2554234011279205,0.282415429647942
0.953517036,6.457228421085675,21.065355110269135,21.567085180421703,61.82514163232827,-14.50010951672855,15.965126652167271,0.026798557830691416,6.353339231507862,20.610052008393517,-0.15305047464987825,0.20888321292025386,0.12251312110850289,0.2589529772573413,0.2864718298091242
0.9586547,6.480671375194474,20.587551633896336,21.969228874495325,62.62480578784974,-12.794365582621158,17.820569874211195,1.174102225768548,4.758951926925969,21.447596459670777,-0.1540060150162614,0.21061026602201394,0.12383957509937532,0.26091097488425513,0.2888092401150736
0.961103838,6.504636578863994,20.90910060960377,21.790217543614332,62.12856475829978,-13.361832818465444,17.201876805688087,0.6086367482725981,5.483677122299475,21.088927564391074,-0.15609080281856866,0.2142809097184816,0.12524730620230118,0.2651049735375128,0.29320220787923534
0.968137102,6.527380576124568,20.93112008004767,22.022313465702563,62.31185478858598,-12.937251416623061,17.74629734343612,1.636687741477037,5.751988379268691,21.257867251117773,-0.15750511265242356,0.21381542133074277,0.12738745502403076,0.26556523663780934,0.2945377032028245
0.970130323,6.550670204515726,21.239981037756237,22.332495779378817,63.0152441102181,-12.921614386032587,18.17975302626655,1.126423232448865,5.7290461883686135,21.58514298093083,-0.15958086284782566,0.21792051936537532,0.12871373627359348,0.2701025815273365,0.29920332627368906
0.975325976,6.571275661276127,21.519017833967194,22.10883976575648,63.04105521743879,-13.063952141695285,17.835986949884898,-0.10733010260760605,5.884245448460379,21.311415985098037,-0.15935255505394083,0.21541402888554864,0.13049012357236958,0.267948578355854,0.29803374472172695
0.980095557,6.592634734945741,21.66477429745601,23.320661035325507,63.12562733706945,-13.412996010514894,19.033489104188437,1.2926955044405675,6.5418584964041795,22.384309650674275,-0.1627541054136696,0.22333235277045135,0.13267115344326377,0.2763444202856088,0.3065417974419724
0.984326586,6.610192575810019,21.627709866665793,22.286324020286923,63.26527382669324,-12.502122901776058,18.445995811785583,-0.3498568245627995,5.7193482436694145,21.53994647172022,-0.16343459429368723,0.2220719392605595,0.1342862196937824,0.27572960091163184,0.30669137845484756
0.989170407,6.6290534338397915,22.10063049865682,24.76461125249238,63.41365669043679,-14.054010663303705,20.353270511209832,1.2309079008334607,7.3244199800485355,23.656687055515622,-0.16610941018617137,0.22612934964294365,0.1358478993897498,0.28058299827740524,0.31173942755279765
0.993523494,6.6591380972645275,22.027625963643157,24.17343239684062,63.43124054966425,-13.18426832880354,20.220855123670418,1.2833240223198916,6.894377818159487,23.169427881257043,-0.1674670046226834,0.2279447362131991,0.13812852761234576,0.2828497841692632,0.31477530167558154
0.998511951,6.6948817701087115,22.34003216445809,24.915314684231777,63.79512685061187,-13.490845314800973,20.93758721744658,0.6224467995144694,7.038743049155771,23.90039753020681,-0.16827570007384593,0.22964625106844994,0.13947239219517638,0.2847000384003074,0.3170278537444014
1.002738757,6.702475751341752,22.62551138764364,25.364901910996256,63.58567646994983,-13.954759874320054,21.163105058415244,0.8751628939846504,7.884121182340592,24.10848153941436,-0.1711309986125562,0.23523725520865205,0.14194219649251177,0.29089926937727295,0.3236818995083754
1.0073196919999998,6.683275269138769,21.91324325524673,22.79399179452609,63.850970691252186,-10.776133369823748,20.0688722581606,0.8254561225925445,5.734700630636013,22.06080847579286,-0.17145307856369416,0.23246281210761463,0.14371269016489832,0.2888513755583456,0.32262742362728636
1.0121066689999998,6.706837913259596,22.308151759752885,24.152990646234812,64.15999007770358,-11.553302966326182,21.207395291022465,0.36678698954993016,6.518980846658761,23.256608649536155,-0.17516695358347248,0.24024761169428924,0.1468070605193098,0.2973253715250759,0.3315941639577583
1.018364782,6.773273056177019,22.29836654935054,24.127302046485,64.49983431741904,-10.837184037295346,21.55225248045456,0.4272694733426118,6.301521898687881,23.28985886179553,-0.17647633360230322,0.2406441051537434,0.14940036478233965,0.29841829981915874,0.33372735977748885
1.022108083,6.804510741946356,22.349086086938648,22.38347130018729,64.34869088422991,-10.022976103373205,20.013902996394965,-0.05851776149478573,5.9307820386259555,21.583456902367285,-0.17888352407944158,0.24593605153203751,0.15188266823128296,0.30411158582048325,0.33992970087843627
1.0268226619999998,6.77906610298531,22.421245751015977,24.000944989085298,64.49826244347614,-10.071952568511135,21.765442675687087,0.9309333800761818,5.991700442692162,23.241017322265012,-0.17884394657400532,0.2424775820414351,0.1535077117284232,0.30129808333082136,0.33814960088535256
1.0300301969999999,6.753742284399291,22.96269831282666,22.860269550707592,64.33098884157923,-10.607566079493761,20.242825991746763,-0.5472309092548205,6.304425722430389,21.973760266305828,-0.18094659931148507,0.2504299750605227,0.15537538015044036,0.30896091049063984,0.34582994804975903
1.0360686959999998,6.756931388331936,22.65909982011051,24.45466544959682,64.5258313788516,-9.422868932258218,22.493771258887044,1.808440734460092,6.516260270545035,23.57051154171016,-0.17960691016765362,0.23618170256958385,0.15882198646242418,0.2967160912533039,0.336548454449741
1.044615699,6.830174784873285,23.116622424551974,25.264763594623467,64.49826014811265,-9.825302327016741,23.24498047885394,1.201081268120511,7.289040924316327,24.19045600842428,-0.17443498800769092,0.19514635233005256,0.16282989635056014,0.26174350778762073,0.30825839650284054
1.0554806019999998,6.867709014861829,23.167538825057,24.793617238244494,64.44116796917949,-9.405762852253595,22.912127721984223,1.1355545672590364,7.313242427033652,23.69050318080396,-0.17128266273209092,0.16207880547218517,0.16626192532842812,0.23581197962759579,0.2885313112121481
1.055534043,6.861708003406474,23.558297202434286,25.091053228399694,64.63813961853957,-10.008869990490963,23.00649734688412,0.29078076217337906,7.76690646485411,23.85866962083725,-0.17128839127969414,0.16207624074304502,0.16626791222921067,0.23581437784957704,0.28853672112513445
1.055597593,6.85611672928257,24.02033369877733,23.998933623316084,65.16389682290709,-10.200949541556165,21.570486100958558,-2.5697417915638967,8.016312388383648,22.620511726039258,-0.1712952034501285,0.16207319086492045,0.16627503162339732,0.23581722990943188,0.2885431545948017
1.057612101,6.850936195690491,23.348863676316725,25.12899904050241,65.10806627416578,-8.556525404154891,23.59297735723708,1.2743175454028592,7.106461018597876,24.103211499059228,-0.18763598183929547,0.25019082085674094,0.17016731550034017,0.31273424584104353,0.3560331779291904
1.0628630989999999,6.8643646219240235,23.667784971588326,24.4916867163246,65.17532735974845,-8.787827058256465,22.856870393990366,0.42460522499508396,7.328601253579367,23.369516937162125,-0.1910408764233073,0.26721314782593275,0.1732659347237161,0.32848056690712946,0.3713765837681641
1.0673653509999999,6.897950848605848,23.70775862071667,23.275455519589798,65.43518752435035,-7.999091484625406,21.796177187837678,-1.6395197654742915,6.661442589341299,22.301838764393953,-0.19112177664605978,0.25218857947545836,0.17583232256289302,0.316427895619517,0.3619994734582596
1.0718164749999999,6.906429723232939,24.094223790817367,25.08377318121567,65.00525377873782,-8.969024455785481,23.42183053664629,-0.41247015748998644,7.941891945390859,23.79331900626902,-0.19331172671441552,0.26090707854018386,0.1786929701746345,0.32471822757227925,0.37063877955162133
1.0761584329999998,6.888303978314567,23.54541865682486,23.29234525500365,65.55577681284923,-6.291400023196349,22.396498674911005,-1.1612408583604288,5.28035708960804,22.68592463366257,-0.19389629680054818,0.2677655363384377,0.1799941509493112,0.33059666719974273,0.37642004561332926
1.080096802,6.9009575574287005,24.21420503228427,25.314786947728862,65.65700845895569,-7.561393420695134,24.141406192136706,-0.9253511834084711,6.8256815189291595,24.377212925408603,-0.19461482249895823,0.28535487550362865,0.18190421083873662,0.34540169963390804,0.3903735083619993
1.085415528,6.990995991649597,23.827429597848866,22.226412182389087,65.57165011445295,-6.070986221509661,21.333266270175294,-1.4311795993148255,6.154487711518339,21.357333155381614,-0.19733765827485578,0.2821186634417171,0.1850609200452692,0.34428635121878504,0.39087163591586704
1.0899820569999998,7.0907016963894165,23.956719856200667,25.521934014524394,65.65502095799718,-6.357085924175228,24.714501939307375,-0.3872573903263788,7.557193741848599,24.377406313830154,-0.20030388002734612,0.2909066274120697,0.1888111165322725,0.35319726814667496,0.40049712602269394
1.0943011909999998,7.089908456651301,24.20829817794728,24.453372863191916,65.59943640353637,-6.398070049947165,23.57555911916146,-1.106867761380182,7.602927512313635,23.2414056723876,-0.20143375122927323,0.29028163719250755,0.1911807790767115,0.3533256076559684,0.40173259179936804
1.0988744049999999,7.0436744025835205,23.55004628484787,24.17355258057817,65.81794322701775,-3.9657184749177983,23.83186750512133,0.8220781970196895,5.857288874349129,23.453204715093648,-0.20184647959002297,0.2951921847055912,0.19334293889684376,0.35760372933478396,0.4065241927061834
1.1033187409999998,7.0242085483943875,23.91555310927176,24.56130474133903,65.83980729449323,-4.391303078781298,24.1570109405536,0.6426276411597988,6.309590626050499,23.73703344414079,-0.2034646844848222,0.2988003188448845,0.19686139134377414,0.36149620796671283,0.41162351217601684
1.107640711,7.032740279212827,24.42971458405828,24.783425021209375,66.05470512547758,-5.025554587574061,24.20428518584376,-1.7648046666882253,6.7498257140176365,23.846551293886712,-0.20472534281906363,0.2989590958641213,0.1987413220934668,0.36233824941934567,0.41326398355014565
1.1124159869999999,7.031145268934638,24.520342170103067,24.814237801056805,65.88355572155214,-4.923446574881457,24.301266942536735,-0.9769833464577224,7.101223008753808,23.77643853538667,-0.20582656616608616,0.30837274220293215,0.2022497222473643,0.37075372347891306,0.4223307632917762
1.116624833,7.003062124694988,24.205120363121306,24.445615397071723,66.20911846806031,-3.340807446713358,24.1818225673368,-1.2909589719954009,5.80612817217271,23.74609415860912,-0.20674781994261981,0.30427517571280577,0.20395614676625534,0.36786960136179336,0.4206259067268956
1.1219844149999998,6.976446086955815,24.74000076211012,25.182739573402298,66.55461531180741,-3.8549385441986725,24.878270904624824,-0.6176228933189235,6.814782840625563,24.243124948252454,-0.20729995293795633,0.3061633818907003,0.20626609438780294,0.36974218977394196,0.42338515395893106
1.126813973,7.023432510189108,24.198417452665026,23.43936022464227,66.41360089317207,-2.1517839553642997,23.33968462237818,0.1804308119544316,5.647039055783265,22.748946297415745,-0.20905859184193892,0.31560286513319546,0.2098683481393417,0.3785639487632392,0.4328456848045875
1.12999039,7.081203568980384,24.613410418613896,25.545845250499834,66.70987838980173,-2.253098502297919,25.444859465587683,0.26996940182305973,6.586771998206866,24.68207131109095,-0.2095618705237549,0.32065414300916384,0.21223835582678915,0.3830603829768308,0.43792736462844506
1.135099081,7.10174683459645,25.031041898340753,24.281917198272538,66.84147314435249,-2.6224400118667157,24.04694465469307,-2.1163090469145804,6.745410152680212,23.3261858154216,-0.2114632415273576,0.31868641292295535,0.21511506886931211,0.38246272014270616,0.43880773141958984
1.1401577559999998,7.118551331686631,24.804667654089478,24.59583979940216,66.40641433729637,-1.8264706957216303,24.519418437928657,-0.646111214335154,6.617887179241346,23.68879280842257,-0.21115006407197842,0.32853839501131327,0.21852340359942524,0.3905404288344682,0.4475201721429858
1.146614898,7.11915956166305,25.167978897243188,24.995149223409417,66.5370334522035,-1.9189709632866416,24.830561771324007,-2.1256145612575157,6.801080664800252,24.052084867866643,-0.21329256374028432,0.3265870287855543,0.22056187081641773,0.3900676929942798,0.4481075138579109
1.1499213709999998,7.1215591215043474,24.983260218899673,24.438844937761832,66.62337869447084,-0.9170658572418138,24.42046972794279,-0.23830730596935348,5.972920365996357,23.69770799451116,-0.21248060216304193,0.3352828571711057,0.22207466930230338,0.39694155817750926,0.45484036689163415
1.1549919629999998,7.148095729219698,24.90369667823994,24.538404962045654,66.76340300380066,0.09818931666742632,24.52811457592228,-0.7037558453527294,5.669512557229794,23.87446220220346,-0.21448732027491943,0.33401267091822034,0.22471423854650605,0.396949965225643,0.4561422627845125
1.16031734,7.184507215693136,25.316531970178705,24.497629187346384,66.222077663459,-0.8237361327779509,24.477895410857233,-0.5365918741613374,7.379285503594048,23.359794118460638,-0.2159289096246914,0.335099736664934,0.22832136775226838,0.3986441113632763,0.45939936275193377
1.163622233,7.1757926663132015,24.82125229083902,24.732784552120226,66.30982674251231,0.962609919299392,24.713999271952755,0.047474527716686706,6.270690980702488,23.924653943700303,-0.21780136156382057,0.33413625245099676,0.23030489360083384,0.39885394356963594,0.460570094901462
1.168385726,7.168433792410974,25.48877439931139,25.363932767939424,66.62337558698111,0.16349178507219855,25.33627998100766,-1.1727201783697818,7.244859260935889,24.30722320104567,-0.2169167267471373,0.3459004062628477,0.2325319164534713,0.4082890610774373,0.4698627986604382
1.173266405,7.177943934178684,25.549975507103007,24.208102672173375,66.87218215591315,0.4481106207805796,24.103707707886972,-2.2006150482948015,6.850582625112326,23.218564828229503,-0.2175659637341891,0.3520833083698286,0.23639695381452655,0.41388114792562164,0.47663521101678763
1.177494764,7.204116469429345,24.975461271561873,24.998938755312388,66.29386808685072,1.8520735372468873,24.912512795193962,0.9399301749526945,6.736576650615331,24.07416611062411,-0.21863857908286854,0.3511569290668107,0.23815970567348144,0.4136593007476187,0.4773196649012988
1.1819855659999998,7.23136288810608,25.36943288695666,24.485350495870183,66.56580660041797,1.4963863219696993,24.41378666383866,-1.1226030525549817,6.5522134609109495,23.59239046107791,-0.21968272308682835,0.35089842448552855,0.24031503676510954,0.41399299888919655,0.4786872883466682
1.1881374919999999,7.237669209928856,25.03143708008271,24.28931321248343,66.67856930068581,3.0124461876246835,24.09979962271762,0.3091317609815012,5.947837649175591,23.549818760085287,-0.2200539251208894,0.3620899252609297,0.2442590183361289,0.42371316233576656,0.48907597771215977
1.191878074,7.2424010598409945,25.11375821907912,23.669315339624752,66.62337791759842,3.135891663588496,23.457932018971878,0.3579071305878439,6.053028751567412,22.882249268352197,-0.2197396262809815,0.36827885862889476,0.24708879021054034,0.42885291309621165,0.4949421090580345
1.196518265,7.243992197599299,24.95809203008446,24.116195540795182,66.10847988671595,3.6307753089915002,23.835792005801505,0.5132031504738096,6.095886267323513,23.333046478705374,-0.22239955898250027,0.3643851987994525,0.24919069970441565,0.426893589714963,0.4943016708032691
1.200005915,7.246728813564392,25.533947942770226,24.439823658752378,66.37966681986111,3.0514955800563603,24.23371833707531,-0.8486758834259334,6.687422027464885,23.507091846870058,-0.22025530237158444,0.3729362941269399,0.25148385794327144,0.4331210889577342,0.5008373074222457
1.2041153649999998,7.260774687819664,25.088103211434376,25.47143192343716,66.40860922092881,4.930843785386076,24.983310216029448,0.5611010996708319,6.117814211828107,24.725820380717625,-0.22252277422359237,0.3728704292149967,0.2537538710986985,0.43422199625438107,0.5029311773281854
1.2098119589999998,7.278038262996731,26.001569650165038,25.302293161133786,66.45153871609199,3.3481075371382136,24.93415695500952,-2.698894602363393,7.483706501998431,24.170233267463164,-0.22219876790339663,0.380125454592808,0.2568798536597229,0.44030404686668106,0.5097596619029571
1.213181863,7.290501114513835,25.932701164229893,26.094663939775167,66.25298213567892,4.054481468025422,25.692570777340467,-2.093913323562222,7.471726425021664,25.002095719341057,-0.2230606666979458,0.3820917222821108,0.25895156330882324,0.4424366002765162,0.5126461327312685
1.2189357889999999,7.301357793410173,25.588935375668402,25.567605839168014,66.26594536939076,5.011023743376321,25.0677906189932,-0.4449526634300971,6.806105435781928,24.645068414263825,-0.22311179969592917,0.38483758216200686,0.26129490920646803,0.4448357447506392,0.5159010267338806
1.222366747,7.3117274516583235,25.817190963279035,26.649631435744865,65.89827697674913,5.160239786749734,26.10198517103289,-1.503712451057428,7.364152879012342,25.611952444810147,-0.22926029010440835,0.3766192447755686,0.26381741858586116,0.4409108029455358,0.5138112167940523
1.228012336,7.31073657705083,25.83850416882197,26.05530447305482,65.74043261670201,5.295651506356601,25.51143958228782,0.03763968772269945,7.854704786590563,24.843158090282405,-0.22494553739394146,0.39165542279867593,0.2657803693182748,0.45165746423706843,0.5240550254658544
1.232467902,7.316631759873245,25.459617459030156,26.02078291276053,65.97773160845036,6.948896232064047,25.07435083037987,-0.26629867450816175,6.600699098171222,25.169662588284044,-0.22398377178036857,0.3986913847110658,0.2685179992738483,0.45730028456560934,0.5303069546949367
1.236514699,7.324771970144807,26.374755754191238,27.236963798748555,66.2818996998846,6.103454972082753,26.46561379447172,-2.0423811740137365,8.230592285103528,25.963619693917217,-0.22761177182550962,0.3939872048035577,0.2700185276552164,0.45500883092800337,0.5290964387515372
