9.835455894470214844e+00,1.213617324829101562e+01,1.431680774688720703e+01
1.539521789550781250e+01,1.235675716400146484e+01,1.453801536560058594e+01
1.466134643554687500e+01,1.295479869842529297e+01,1.459231567382812500e+01
1.194482517242431641e+01,1.276401996612548828e+01,1.446829605102539062e+01
1.111883926391601562e+01,1.393501091003417969e+01,1.452633571624755859e+01
1.284165477752685547e+01,1.069548225402832031e+01,1.438136196136474609e+01
1.474414062500000000e+01,1.330009651184082031e+01,1.455529212951660156e+01
1.583901596069335938e+01,1.329412078857421875e+01,1.459171485900878906e+01
1.449424171447753906e+01,1.357658004760742188e+01,1.457144737243652344e+01
1.337736129760742188e+01,1.115283584594726562e+01,1.443319416046142578e+01
1.492762184143066406e+01,1.221300792694091797e+01,1.439129734039306641e+01
1.492762184143066406e+01,1.221300792694091797e+01,1.439129734039306641e+01
1.523063850402832031e+01,1.350177383422851562e+01,1.451013374328613281e+01
1.523063850402832031e+01,1.350177383422851562e+01,1.451013374328613281e+01
1.311892700195312500e+01,1.151614856719970703e+01,1.605824470520019531e+01
1.121739482879638672e+01,1.348440551757812500e+01,1.602696228027343750e+01
1.376006889343261719e+01,1.197690582275390625e+01,1.629491424560546875e+01
1.490621185302734375e+01,1.297413539886474609e+01,1.623616981506347656e+01
1.032059288024902344e+01,1.156162166595458984e+01,1.605237197875976562e+01
1.548025608062744141e+01,1.403379249572753906e+01,1.640035057067871094e+01
1.110253906250000000e+01,1.220676708221435547e+01,1.615923500061035156e+01
1.464779758453369141e+01,1.399609947204589844e+01,1.619272613525390625e+01
1.464779758453369141e+01,1.399609947204589844e+01,1.619272613525390625e+01
1.464779758453369141e+01,1.399609947204589844e+01,1.619272613525390625e+01
1.130748462677001953e+01,1.197905540466308594e+01,1.604540824890136719e+01
1.130748462677001953e+01,1.197905540466308594e+01,1.604540824890136719e+01
1.130748462677001953e+01,1.197905540466308594e+01,1.604540824890136719e+01
1.138266944885253906e+01,1.376876068115234375e+01,1.601964569091796875e+01
1.029665756225585938e+01,1.182501506805419922e+01,1.586120319366455078e+01
1.354701232910156250e+01,1.376726055145263672e+01,1.607135391235351562e+01
1.271731662750244141e+01,1.196709823608398438e+01,1.608652305603027344e+01
1.238887405395507812e+01,1.427083396911621094e+01,1.612510871887207031e+01
1.222923660278320312e+01,1.109209442138671875e+01,1.604195404052734375e+01
1.188087940216064453e+01,1.301695060729980469e+01,1.600319290161132812e+01
1.153101348876953125e+01,1.231352424621582031e+01,1.605566024780273438e+01
1.331114959716796875e+01,1.259892272949218750e+01,1.611026382446289062e+01
1.551455593109130859e+01,1.207424736022949219e+01,1.610077667236328125e+01
1.465425109863281250e+01,1.348501777648925781e+01,1.614990615844726562e+01
1.465367317199707031e+01,1.175932693481445312e+01,1.616407012939453125e+01
1.247753143310546875e+01,1.316467094421386719e+01,1.774370002746582031e+01
1.040460300445556641e+01,1.368427276611328125e+01,1.768090629577636719e+01
1.032117843627929688e+01,1.078953647613525391e+01,1.746001052856445312e+01
1.276719665527343750e+01,1.239578533172607422e+01,1.755484199523925781e+01
1.348336505889892578e+01,1.318614006042480469e+01,1.772561073303222656e+01
1.459322738647460938e+01,1.380842399597167969e+01,1.783945274353027344e+01
1.303005218505859375e+01,1.316214179992675781e+01,1.774966239929199219e+01
1.532080364227294922e+01,1.353038406372070312e+01,1.768126678466796875e+01
1.472062683105468750e+01,1.342965507507324219e+01,1.767666435241699219e+01
1.311291217803955078e+01,1.245971107482910156e+01,1.782533454895019531e+01
1.167235183715820312e+01,1.157321548461914062e+01,1.769100761413574219e+01
1.138189601898193359e+01,1.107874393463134766e+01,1.745194435119628906e+01
1.211682224273681641e+01,1.411315917968750000e+01,1.753242111206054688e+01
1.335960483551025391e+01,1.264352226257324219e+01,1.769284248352050781e+01
1.439598369598388672e+01,1.230171012878417969e+01,1.777633094787597656e+01
1.414616775512695312e+01,1.021741485595703125e+01,1.771510696411132812e+01
1.393629264831542969e+01,1.256768703460693359e+01,1.754599952697753906e+01
1.125665950775146484e+01,1.310631752014160156e+01,1.741207313537597656e+01
1.058597469329833984e+01,1.376351928710937500e+01,1.755331802368164062e+01
1.531999015808105469e+01,1.261028289794921875e+01,1.773011779785156250e+01
1.090825080871582031e+01,1.402372169494628906e+01,1.762701416015625000e+01
7.005653381347656250e+00,1.325092315673828125e+01,1.745956802368164062e+01
1.147116947174072266e+01,1.187624931335449219e+01,1.749022483825683594e+01
1.103686809539794922e+01,1.159164428710937500e+01,1.755042266845703125e+01
1.114128112792968750e+01,1.098578643798828125e+01,1.727683258056640625e+01
1.200550842285156250e+01,1.222267341613769531e+01,1.934933090209960938e+01
1.251524734497070312e+01,1.146336555480957031e+01,1.935142326354980469e+01
9.748229980468750000e+00,1.137571620941162109e+01,1.914891624450683594e+01
1.090338325500488281e+01,1.208683204650878906e+01,1.925387382507324219e+01
1.443187332153320312e+01,1.177467727661132812e+01,1.939195442199707031e+01
1.268740844726562500e+01,1.322827911376953125e+01,1.915878486633300781e+01
9.966289520263671875e+00,1.224856185913085938e+01,1.894722366333007812e+01
1.151847267150878906e+01,1.073033428192138672e+01,1.901117515563964844e+01
9.311763763427734375e+00,1.104439926147460938e+01,1.890925025939941406e+01
8.524040222167968750e+00,1.128631877899169922e+01,1.884782028198242188e+01
1.027063846588134766e+01,1.102325630187988281e+01,1.896264839172363281e+01
9.921960830688476562e+00,1.115607643127441406e+01,1.891622352600097656e+01
8.770795822143554688e+00,1.194738197326660156e+01,1.898386383056640625e+01
8.428543090820312500e+00,1.132007598876953125e+01,1.899962806701660156e+01
7.085671424865722656e+00,1.126545143127441406e+01,1.882846641540527344e+01
7.991639137268066406e+00,1.303838157653808594e+01,1.900779151916503906e+01
9.701546669006347656e+00,1.253098773956298828e+01,1.912432861328125000e+01
1.233572387695312500e+01,1.345750713348388672e+01,1.928170013427734375e+01
1.304172515869140625e+01,1.403528213500976562e+01,1.914511680603027344e+01
1.029678535461425781e+01,1.339754772186279297e+01,1.903694725036621094e+01
9.861077308654785156e+00,1.380415344238281250e+01,1.902470207214355469e+01
7.226963520050048828e+00,1.413271808624267578e+01,1.885689926147460938e+01
1.244951248168945312e+01,1.105422782897949219e+01,1.920674324035644531e+01
1.211149692535400391e+01,1.003028678894042969e+01,1.896237373352050781e+01
1.178402519226074219e+01,1.188964843750000000e+01,1.911307525634765625e+01
1.202489280700683594e+01,1.293572616577148438e+01,2.061320877075195312e+01
1.166077327728271484e+01,1.127937412261962891e+01,2.031717491149902344e+01
9.288616180419921875e+00,1.239148807525634766e+01,2.064242362976074219e+01
1.334964466094970703e+01,1.102653121948242188e+01,2.045176124572753906e+01
1.479048347473144531e+01,1.304446601867675781e+01,2.098085594177246094e+01
1.289911556243896484e+01,1.463419342041015625e+01,2.075613212585449219e+01
1.149035167694091797e+01,1.217271423339843750e+01,2.050909042358398438e+01
1.106468105316162109e+01,1.162711334228515625e+01,2.057755661010742188e+01
9.557464599609375000e+00,1.383169460296630859e+01,2.076039123535156250e+01
1.065338325500488281e+01,1.230090522766113281e+01,2.048457908630371094e+01
1.071758842468261719e+01,1.191470527648925781e+01,2.046022415161132812e+01
1.242937088012695312e+01,1.305385971069335938e+01,2.078867340087890625e+01
1.505950736999511719e+01,1.419715118408203125e+01,2.091672706604003906e+01
1.432739925384521484e+01,1.191179084777832031e+01,2.068153572082519531e+01
9.826282501220703125e+00,1.041857433319091797e+01,2.045297431945800781e+01
1.523965454101562500e+01,1.345492362976074219e+01,2.098641204833984375e+01
1.524745464324951172e+01,1.301448440551757812e+01,2.065894317626953125e+01
1.237810897827148438e+01,1.196166992187500000e+01,2.043875312805175781e+01
8.405361175537109375e+00,1.313915061950683594e+01,2.062213897705078125e+01
1.037194061279296875e+01,1.409758853912353516e+01,2.061288642883300781e+01
1.406791400909423828e+01,1.225890541076660156e+01,2.075321769714355469e+01
1.165574455261230469e+01,1.379704475402832031e+01,2.082525444030761719e+01
1.213236045837402344e+01,1.257437419891357422e+01,2.058305931091308594e+01
1.207670021057128906e+01,1.048712730407714844e+01,2.038479042053222656e+01
1.388251209259033203e+01,1.249184036254882812e+01,2.072518539428710938e+01
1.083298301696777344e+01,1.108336639404296875e+01,2.159861755371093750e+01
1.246300697326660156e+01,1.386938095092773438e+01,2.202361106872558594e+01
1.214744567871093750e+01,1.265721607208251953e+01,2.179396820068359375e+01
8.498494148254394531e+00,1.216896629333496094e+01,2.195262718200683594e+01
9.400559425354003906e+00,1.233374881744384766e+01,2.162153244018554688e+01
9.901128768920898438e+00,1.282636833190917969e+01,2.217529869079589844e+01
9.293643951416015625e+00,1.082504558563232422e+01,2.165067481994628906e+01
7.986857414245605469e+00,1.356969547271728516e+01,2.191591644287109375e+01
1.099834728240966797e+01,1.151788139343261719e+01,2.173970413208007812e+01
1.173689460754394531e+01,1.433229732513427734e+01,2.196404457092285156e+01
1.297654342651367188e+01,1.212810707092285156e+01,2.182726097106933594e+01
1.472585868835449219e+01,1.299044418334960938e+01,2.214774513244628906e+01
1.431773567199707031e+01,1.199849319458007812e+01,2.175088691711425781e+01
1.109263420104980469e+01,1.167681884765625000e+01,2.173336410522460938e+01
1.189859294891357422e+01,1.274291706085205078e+01,2.198050117492675781e+01
1.429885864257812500e+01,1.337277793884277344e+01,2.179853630065917969e+01
1.285985755920410156e+01,1.237983322143554688e+01,2.182655906677246094e+01
1.285985755920410156e+01,1.237983322143554688e+01,2.182655906677246094e+01
1.285985755920410156e+01,1.237983322143554688e+01,2.182655906677246094e+01
1.702941513061523438e+01,1.321412277221679688e+01,2.209384155273437500e+01
1.492500972747802734e+01,1.240776252746582031e+01,2.191712188720703125e+01
1.489158153533935547e+01,1.157234764099121094e+01,2.173187065124511719e+01
1.240027618408203125e+01,1.268299484252929688e+01,2.196809959411621094e+01
1.166077518463134766e+01,1.143435859680175781e+01,2.169719886779785156e+01
1.283979892730712891e+01,1.331523895263671875e+01,2.196025276184082031e+01
8.353804588317871094e+00,1.204513263702392578e+01,1.996652030944824219e+01
9.393766403198242188e+00,1.237141990661621094e+01,2.006896591186523438e+01
1.152042961120605469e+01,1.313760566711425781e+01,1.993868637084960938e+01
1.138280582427978516e+01,1.181999588012695312e+01,2.002998161315917969e+01
1.129052257537841797e+01,1.103019332885742188e+01,2.020296478271484375e+01
1.129052257537841797e+01,1.103019332885742188e+01,2.020296478271484375e+01
1.495312786102294922e+01,1.457466793060302734e+01,2.055764389038085938e+01
1.495312786102294922e+01,1.457466793060302734e+01,2.055764389038085938e+01
1.229465103149414062e+01,1.168592262268066406e+01,1.999550437927246094e+01
1.397552013397216797e+01,1.325757789611816406e+01,2.003750610351562500e+01
1.173418807983398438e+01,1.114451599121093750e+01,1.997073173522949219e+01
1.089655399322509766e+01,1.109652042388916016e+01,2.012667274475097656e+01
1.317638397216796875e+01,1.398466682434082031e+01,2.023280715942382812e+01
1.074511814117431641e+01,1.510731124877929688e+01,2.023374938964843750e+01
1.064109611511230469e+01,1.382962131500244141e+01,2.005066680908203125e+01
1.252211761474609375e+01,1.262929153442382812e+01,2.029873275756835938e+01
1.385489845275878906e+01,1.297792434692382812e+01,2.016902351379394531e+01
1.523192787170410156e+01,1.450071811676025391e+01,2.020470237731933594e+01
1.442962455749511719e+01,1.096268272399902344e+01,1.988269996643066406e+01
1.567786312103271484e+01,1.145061302185058594e+01,2.011224555969238281e+01
1.229597282409667969e+01,1.328487014770507812e+01,2.027226829528808594e+01
1.284899520874023438e+01,1.368541336059570312e+01,2.017751121520996094e+01
1.050144672393798828e+01,1.323332405090332031e+01,1.991157913208007812e+01
1.245637702941894531e+01,1.155776882171630859e+01,1.993790054321289062e+01
1.454624366760253906e+01,1.142155265808105469e+01,2.009683799743652344e+01
1.402695751190185547e+01,1.428021526336669922e+01,1.836882972717285156e+01
1.636817169189453125e+01,1.469525241851806641e+01,1.849025917053222656e+01
1.600328445434570312e+01,1.200714302062988281e+01,1.848540306091308594e+01
1.256809806823730469e+01,1.317799377441406250e+01,1.837375831604003906e+01
1.410411739349365234e+01,1.318761444091796875e+01,1.846547317504882812e+01
1.392855167388916016e+01,1.108084106445312500e+01,1.838135910034179688e+01
9.159404754638671875e+00,1.207549858093261719e+01,1.810361289978027344e+01
9.933759689331054688e+00,1.122793769836425781e+01,1.812760162353515625e+01
1.128454780578613281e+01,1.295779895782470703e+01,1.816799926757812500e+01
1.321758270263671875e+01,1.281537151336669922e+01,1.821184158325195312e+01
6.461335182189941406e+00,1.137680816650390625e+01,1.802816390991210938e+01
1.102105808258056641e+01,1.371886730194091797e+01,1.815524291992187500e+01
1.102105808258056641e+01,1.371886730194091797e+01,1.815524291992187500e+01
1.503119564056396484e+01,1.343813419342041016e+01,1.829936408996582031e+01
1.440897750854492188e+01,1.273148727416992188e+01,1.832136535644531250e+01
1.180936813354492188e+01,1.350514030456542969e+01,1.825724029541015625e+01
1.046125316619873047e+01,1.315008831024169922e+01,1.818548202514648438e+01
1.125053787231445312e+01,1.466810798645019531e+01,1.826339149475097656e+01
1.255977439880371094e+01,1.319288444519042969e+01,1.831373977661132812e+01
1.367216491699218750e+01,1.315347290039062500e+01,1.832355117797851562e+01
1.383960342407226562e+01,1.177997970581054688e+01,1.824641990661621094e+01
1.354627227783203125e+01,1.110386276245117188e+01,1.818322181701660156e+01
1.198366165161132812e+01,1.191535949707031250e+01,1.822452354431152344e+01
1.367292213439941406e+01,1.249192428588867188e+01,1.835717773437500000e+01
1.067277717590332031e+01,1.273030853271484375e+01,1.804564094543457031e+01
1.106727981567382812e+01,1.323363494873046875e+01,1.668234825134277344e+01
1.117574501037597656e+01,1.346050834655761719e+01,1.663282394409179688e+01
1.145763397216796875e+01,1.209410667419433594e+01,1.650950431823730469e+01
1.399118614196777344e+01,1.333858680725097656e+01,1.663580703735351562e+01
1.232458209991455078e+01,1.221677970886230469e+01,1.660640335083007812e+01
1.257120323181152344e+01,1.229228591918945312e+01,1.670370292663574219e+01
1.333106994628906250e+01,1.394274806976318359e+01,1.672782897949218750e+01
1.385323524475097656e+01,1.104255485534667969e+01,1.670547294616699219e+01
1.390565872192382812e+01,1.394702911376953125e+01,1.642774391174316406e+01
1.065372085571289062e+01,1.388287639617919922e+01,1.664706420898437500e+01
1.064991569519042969e+01,1.145641326904296875e+01,1.661876106262207031e+01
1.159677314758300781e+01,1.439661598205566406e+01,1.666792106628417969e+01
1.222669982910156250e+01,1.151252555847167969e+01,1.660017204284667969e+01
1.276635551452636719e+01,1.325326156616210938e+01,1.651828193664550781e+01
1.138325023651123047e+01,1.172159957885742188e+01,1.666685485839843750e+01
1.074729919433593750e+01,1.352175903320312500e+01,1.657082366943359375e+01
1.120683002471923828e+01,1.207113075256347656e+01,1.644770622253417969e+01
1.011018943786621094e+01,1.214764881134033203e+01,1.650474166870117188e+01
1.160544586181640625e+01,1.416623973846435547e+01,1.652904510498046875e+01
1.151417922973632812e+01,1.262346744537353516e+01,1.652664184570312500e+01
1.437809944152832031e+01,1.245002555847167969e+01,1.683638954162597656e+01
1.437809944152832031e+01,1.245002555847167969e+01,1.683638954162597656e+01
1.150020122528076172e+01,1.256163215637207031e+01,1.638509941101074219e+01
1.153023147583007812e+01,1.299495697021484375e+01,1.640415000915527344e+01
1.208971214294433594e+01,1.133471775054931641e+01,1.660035705566406250e+01
1.226184272766113281e+01,1.374159908294677734e+01,1.491867637634277344e+01
1.220901298522949219e+01,1.229753875732421875e+01,1.498611068725585938e+01
1.192143535614013672e+01,1.286612892150878906e+01,1.506221771240234375e+01
1.473756790161132812e+01,1.270311927795410156e+01,1.507586574554443359e+01
1.603661346435546875e+01,1.453461265563964844e+01,1.519647216796875000e+01
1.150524139404296875e+01,1.166726684570312500e+01,1.492085933685302734e+01
9.903572082519531250e+00,1.332217979431152344e+01,1.483844566345214844e+01
1.387101745605468750e+01,1.381174659729003906e+01,1.506834506988525391e+01
1.038516426086425781e+01,1.260722064971923828e+01,1.491205310821533203e+01
9.155748367309570312e+00,1.215567684173583984e+01,1.484451675415039062e+01
1.097473526000976562e+01,1.285705375671386719e+01,1.485263729095458984e+01
1.242394638061523438e+01,1.289996147155761719e+01,1.514918518066406250e+01
1.182014274597167969e+01,1.175392627716064453e+01,1.501035404205322266e+01
1.182014274597167969e+01,1.175392627716064453e+01,1.501035404205322266e+01
1.406430244445800781e+01,1.408325386047363281e+01,1.499659824371337891e+01
1.033977699279785156e+01,1.221927833557128906e+01,1.483263587951660156e+01
1.321862792968750000e+01,1.338326454162597656e+01,1.506705474853515625e+01
1.087292671203613281e+01,1.344869136810302734e+01,1.488485240936279297e+01
1.080940055847167969e+01,1.131284427642822266e+01,1.496496105194091797e+01
1.502896976470947266e+01,1.356364059448242188e+01,1.517762947082519531e+01
1.606163024902343750e+01,1.298309230804443359e+01,1.508534717559814453e+01
1.498295879364013672e+01,1.123546028137207031e+01,1.500126171112060547e+01
1.298820304870605469e+01,1.266954040527343750e+01,1.486692428588867188e+01
1.152908134460449219e+01,1.513054466247558594e+01,1.492805004119873047e+01
1.213795566558837891e+01,1.111604595184326172e+01,1.492246913909912109e+01
1.476583576202392578e+01,1.458694458007812500e+01,1.355146408081054688e+01
1.546585083007812500e+01,1.084453487396240234e+01,1.334087181091308594e+01
1.495989990234375000e+01,1.379981040954589844e+01,1.350929641723632812e+01
1.177527236938476562e+01,1.319200325012207031e+01,1.330364227294921875e+01
1.076252079010009766e+01,1.345034980773925781e+01,1.330382823944091797e+01
1.233409690856933594e+01,1.318000793457031250e+01,1.336421966552734375e+01
9.814187049865722656e+00,1.405809307098388672e+01,1.328083419799804688e+01
9.587686538696289062e+00,1.345070934295654297e+01,1.325427532196044922e+01
1.125800704956054688e+01,1.383125495910644531e+01,1.333605194091796875e+01
1.345581626892089844e+01,1.388241863250732422e+01,1.346877098083496094e+01
1.574333572387695312e+01,1.384523010253906250e+01,1.352174377441406250e+01
1.716752433776855469e+01,1.360344409942626953e+01,1.349097442626953125e+01
1.685348129272460938e+01,1.482744312286376953e+01,1.351492309570312500e+01
1.540716743469238281e+01,1.320965766906738281e+01,1.369205379486083984e+01
1.398950576782226562e+01,1.395556831359863281e+01,1.349481678009033203e+01
1.264070510864257812e+01,1.414142036437988281e+01,1.327937316894531250e+01
1.059611988067626953e+01,1.373123741149902344e+01,1.320704460144042969e+01
1.144610023498535156e+01,1.294806098937988281e+01,1.341674137115478516e+01
1.339905738830566406e+01,1.300715065002441406e+01,1.331526565551757812e+01
1.200818347930908203e+01,1.371197700500488281e+01,1.334002017974853516e+01
1.220823001861572266e+01,1.358531951904296875e+01,1.337770843505859375e+01
8.908291816711425781e+00,1.301118087768554688e+01,1.325760269165039062e+01
8.573352813720703125e+00,1.263537120819091797e+01,1.324594497680664062e+01
8.136522293090820312e+00,1.327499771118164062e+01,1.338582229614257812e+01
1.167864704132080078e+01,1.255964660644531250e+01,1.325144767761230469e+01
1.456378173828125000e+01,1.174046516418457031e+01,1.204612350463867188e+01
1.238447952270507812e+01,1.044080352783203125e+01,1.194177913665771484e+01
1.115456390380859375e+01,1.412883663177490234e+01,1.187687301635742188e+01
1.167180252075195312e+01,1.537341403961181641e+01,1.195463943481445312e+01
1.204520988464355469e+01,1.193315505981445312e+01,1.201066112518310547e+01
8.592287063598632812e+00,1.052105712890625000e+01,1.180465316772460938e+01
9.401734352111816406e+00,1.156868553161621094e+01,1.188132762908935547e+01
1.235785484313964844e+01,1.449646282196044922e+01,1.189540195465087891e+01
1.376506996154785156e+01,1.455424308776855469e+01,1.210966873168945312e+01
1.289052677154541016e+01,1.093047523498535156e+01,1.206496429443359375e+01
1.064260959625244141e+01,1.130423069000244141e+01,1.197309494018554688e+01
1.171458244323730469e+01,1.503293228149414062e+01,1.198555755615234375e+01
1.381294631958007812e+01,1.386053180694580078e+01,1.213479137420654297e+01
1.091755104064941406e+01,1.165827560424804688e+01,1.199411010742187500e+01
9.421579360961914062e+00,1.040410804748535156e+01,1.184709072113037109e+01
1.283087635040283203e+01,1.437589168548583984e+01,1.204765796661376953e+01
1.560530281066894531e+01,1.370472145080566406e+01,1.217657566070556641e+01
1.450099945068359375e+01,1.253002929687500000e+01,1.208843612670898438e+01
1.198643398284912109e+01,1.092007732391357422e+01,1.201841449737548828e+01
1.296166896820068359e+01,1.355471706390380859e+01,1.188543987274169922e+01
1.287791824340820312e+01,1.491665267944335938e+01,1.194972610473632812e+01
1.075531768798828125e+01,1.261872291564941406e+01,1.200961494445800781e+01
1.333120346069335938e+01,1.103882789611816406e+01,1.197436523437500000e+01
1.117654418945312500e+01,1.256032943725585938e+01,1.196672248840332031e+01
1.270832824707031250e+01,1.548272705078125000e+01,1.214443397521972656e+01
1.406011199951171875e+01,1.702496147155761719e+01,1.082716941833496094e+01
1.094556808471679688e+01,8.927192687988281250e+00,1.054811763763427734e+01
1.077346515655517578e+01,1.447476387023925781e+01,1.060500431060791016e+01
1.072252082824707031e+01,1.028152656555175781e+01,1.059469223022460938e+01
1.205795192718505859e+01,9.478307723999023438e+00,1.079012584686279297e+01
1.371308994293212891e+01,1.480756187438964844e+01,1.074984741210937500e+01
1.463740634918212891e+01,1.682619476318359375e+01,1.068445396423339844e+01
1.108175277709960938e+01,8.630771636962890625e+00,1.056491374969482422e+01
1.430790901184082031e+01,1.736633491516113281e+01,1.077740192413330078e+01
1.321817874908447266e+01,8.471773147583007812e+00,1.063399982452392578e+01
1.534496307373046875e+01,1.689312934875488281e+01,1.087388038635253906e+01
1.203696250915527344e+01,9.694758415222167969e+00,1.046435260772705078e+01
1.257396984100341797e+01,1.542670536041259766e+01,1.071767520904541016e+01
1.126188087463378906e+01,1.090028190612792969e+01,1.062094783782958984e+01
1.401608943939208984e+01,1.406332588195800781e+01,1.094282913208007812e+01
1.270897674560546875e+01,1.151869487762451172e+01,1.054676151275634766e+01
1.122910881042480469e+01,1.337578487396240234e+01,1.062811088562011719e+01
1.235249519348144531e+01,1.346645736694335938e+01,1.055077075958251953e+01
1.293715953826904297e+01,1.139913368225097656e+01,1.073251724243164062e+01
1.205825042724609375e+01,9.541906356811523438e+00,1.069271659851074219e+01
1.192512512207031250e+01,1.560318756103515625e+01,1.069575500488281250e+01
1.076362228393554688e+01,9.936741828918457031e+00,1.048910808563232422e+01
1.217642402648925781e+01,1.509069538116455078e+01,1.065248680114746094e+01
1.197218608856201172e+01,1.167487144470214844e+01,1.057447814941406250e+01
1.282664680480957031e+01,1.327704715728759766e+01,1.070428752899169922e+01
7.481447219848632812e+00,1.092316722869873047e+01,9.175668716430664062e+00
1.197077941894531250e+01,1.464929580688476562e+01,9.128625869750976562e+00
1.021421146392822266e+01,1.314586639404296875e+01,9.266077995300292969e+00
1.027962875366210938e+01,1.061309814453125000e+01,9.168926239013671875e+00
1.172824001312255859e+01,1.094222736358642578e+01,9.200468063354492188e+00
1.172389316558837891e+01,1.226618576049804688e+01,9.206135749816894531e+00
1.351199340820312500e+01,1.453497123718261719e+01,9.338176727294921875e+00
1.266599845886230469e+01,1.501093673706054688e+01,9.161995887756347656e+00
1.330581188201904297e+01,1.415333271026611328e+01,9.299101829528808594e+00
1.348748683929443359e+01,1.208650970458984375e+01,9.238157272338867188e+00
1.233323097229003906e+01,1.057624053955078125e+01,9.277312278747558594e+00
1.214838600158691406e+01,1.176759338378906250e+01,9.277151107788085938e+00
1.183577251434326172e+01,1.261052322387695312e+01,9.203728675842285156e+00
1.080221557617187500e+01,1.546639347076416016e+01,9.164011001586914062e+00
1.090315151214599609e+01,1.473300075531005859e+01,9.343606948852539062e+00
1.269828605651855469e+01,1.315375614166259766e+01,9.161800384521484375e+00
1.248770141601562500e+01,1.073338317871093750e+01,9.188756942749023438e+00
1.564205932617187500e+01,1.526316833496093750e+01,9.390180587768554688e+00
1.401024818420410156e+01,1.427698516845703125e+01,9.223276138305664062e+00
1.398594856262207031e+01,1.288537502288818359e+01,9.390062332153320312e+00
1.222681617736816406e+01,1.022420310974121094e+01,9.347654342651367188e+00
1.023379898071289062e+01,1.141420745849609375e+01,9.235747337341308594e+00
1.221297073364257812e+01,1.400407123565673828e+01,9.152128219604492188e+00
1.049954795837402344e+01,1.534436988830566406e+01,9.303410530090332031e+00
1.086845588684082031e+01,1.413080406188964844e+01,9.142156600952148438e+00
1.245445442199707031e+01,1.201049423217773438e+01,7.971378803253173828e+00
1.316304016113281250e+01,1.145460510253906250e+01,7.876260757446289062e+00
1.434354209899902344e+01,1.367143058776855469e+01,7.824134349822998047e+00
1.224841976165771484e+01,1.431251335144042969e+01,7.896499633789062500e+00
1.158931541442871094e+01,1.376655673980712891e+01,7.801748752593994141e+00
1.036208438873291016e+01,1.218692111968994141e+01,7.766814708709716797e+00
1.036208438873291016e+01,1.218692111968994141e+01,7.766814708709716797e+00
1.227352142333984375e+01,1.202862644195556641e+01,7.780865669250488281e+00
1.227352142333984375e+01,1.202862644195556641e+01,7.780865669250488281e+00
1.129765129089355469e+01,1.174874973297119141e+01,7.872707366943359375e+00
1.206351661682128906e+01,1.136755466461181641e+01,7.917893886566162109e+00
1.122338485717773438e+01,1.157696914672851562e+01,7.771617412567138672e+00
1.426482105255126953e+01,1.248702430725097656e+01,7.926105976104736328e+00
1.305690002441406250e+01,1.284865570068359375e+01,7.937374591827392578e+00
1.315133762359619141e+01,1.358346939086914062e+01,7.891634941101074219e+00
1.322132015228271484e+01,1.420790290832519531e+01,7.829266071319580078e+00
1.437209987640380859e+01,1.224290275573730469e+01,7.965496063232421875e+00
1.321495246887207031e+01,1.370008850097656250e+01,7.956598758697509766e+00
1.410653495788574219e+01,1.448771095275878906e+01,7.993493080139160156e+00
1.208274650573730469e+01,1.272125816345214844e+01,7.787253379821777344e+00
1.087266826629638672e+01,1.208146953582763672e+01,7.745410442352294922e+00
1.063957881927490234e+01,1.240241813659667969e+01,7.909517288208007812e+00
1.208928298950195312e+01,1.180972290039062500e+01,7.957909107208251953e+00
1.137401676177978516e+01,1.446897602081298828e+01,7.970299720764160156e+00
1.116000175476074219e+01,1.431887912750244141e+01,7.786509513854980469e+00
1.409625148773193359e+01,1.380419921875000000e+01,6.602876663208007812e+00
1.283667564392089844e+01,1.269348716735839844e+01,6.547152042388916016e+00
1.465607357025146484e+01,1.370441818237304688e+01,6.619218826293945312e+00
1.240427589416503906e+01,1.248031234741210938e+01,6.559282302856445312e+00
1.246755409240722656e+01,1.343241119384765625e+01,6.514166355133056641e+00
1.191478157043457031e+01,1.242983818054199219e+01,6.582376480102539062e+00
1.291364765167236328e+01,1.349804210662841797e+01,6.589031696319580078e+00
1.299497032165527344e+01,1.243135929107666016e+01,6.431745052337646484e+00
1.262244319915771484e+01,1.340308761596679688e+01,6.483030796051025391e+00
1.122893714904785156e+01,1.309030151367187500e+01,6.596231937408447266e+00
9.409323692321777344e+00,1.330087089538574219e+01,6.381012439727783203e+00
1.047453689575195312e+01,1.301638412475585938e+01,6.444386482238769531e+00
9.859572410583496094e+00,1.243540763854980469e+01,6.441230297088623047e+00
9.978041648864746094e+00,1.322166252136230469e+01,6.376072883605957031e+00
1.068395614624023438e+01,1.263552856445312500e+01,6.430877685546875000e+00
1.038583183288574219e+01,1.287279033660888672e+01,6.568109989166259766e+00
9.637245178222656250e+00,1.323598289489746094e+01,6.386914253234863281e+00
9.137312889099121094e+00,1.284155082702636719e+01,6.453155040740966797e+00
1.109111118316650391e+01,1.292984199523925781e+01,6.502757072448730469e+00
1.044264793395996094e+01,1.185547637939453125e+01,6.407345294952392578e+00
1.274398517608642578e+01,1.399358177185058594e+01,6.602179527282714844e+00
1.353726005554199219e+01,1.272251319885253906e+01,6.599574089050292969e+00
1.459761714935302734e+01,1.305975914001464844e+01,6.527266025543212891e+00
1.279432296752929688e+01,1.248875045776367188e+01,6.572091579437255859e+00
