2.331790328025817871e-01,-1.989650130271911621e-01,1.517680287361145020e-01
2.555630207061767578e-01,-2.139970362186431885e-01,1.489190161228179932e-01
2.317410260438919067e-01,-1.819010227918624878e-01,1.436700224876403809e-01
2.646980285644531250e-01,-2.179950177669525146e-01,1.523900181055068970e-01
2.276300489902496338e-01,-1.962810158729553223e-01,1.445330232381820679e-01
2.590280175209045410e-01,-2.119650244712829590e-01,1.512690186500549316e-01
2.427090406417846680e-01,-1.654240190982818604e-01,1.464320272207260132e-01
2.653570473194122314e-01,-1.464290171861648560e-01,1.510940194129943848e-01
2.421360313892364502e-01,-1.478110253810882568e-01,1.501250267028808594e-01
2.434020340442657471e-01,-1.435700207948684692e-01,1.479570269584655762e-01
2.556760311126708984e-01,-1.550200283527374268e-01,1.456100195646286011e-01
2.390340566635131836e-01,-1.598590165376663208e-01,1.464870274066925049e-01
2.550690174102783203e-01,-1.744370162487030029e-01,1.494430303573608398e-01
2.389570325613021851e-01,-1.334840059280395508e-01,1.424450278282165527e-01
2.609030306339263916e-01,-1.299830079078674316e-01,1.519400179386138916e-01
2.322650402784347534e-01,-1.493420153856277466e-01,1.487760245800018311e-01
2.350230067968368530e-01,-1.561140120029449463e-01,1.536420285701751709e-01
2.502200603485107422e-01,-2.024360299110412598e-01,1.435580253601074219e-01
2.548270225524902344e-01,-2.348880320787429810e-01,1.464400291442871094e-01
2.325230240821838379e-01,-2.419350296258926392e-01,1.475090235471725464e-01
2.427640408277511597e-01,-2.098240256309509277e-01,1.475750207901000977e-01
2.460100203752517700e-01,-2.073780298233032227e-01,1.454750299453735352e-01
2.406870424747467041e-01,-2.255610227584838867e-01,1.635060310363769531e-01
2.292800247669219971e-01,-1.995830237865447998e-01,1.653340309858322144e-01
2.333270311355590820e-01,-1.855820417404174805e-01,1.649760305881500244e-01
2.485180199146270752e-01,-2.052030265331268311e-01,1.651520282030105591e-01
2.485180199146270752e-01,-2.052030265331268311e-01,1.651520282030105591e-01
2.536770403385162354e-01,-1.976040303707122803e-01,1.596410274505615234e-01
2.536770403385162354e-01,-1.976040303707122803e-01,1.596410274505615234e-01
2.667510509490966797e-01,-2.286230325698852539e-01,1.712020337581634521e-01
2.667510509490966797e-01,-2.286230325698852539e-01,1.712020337581634521e-01
2.667510509490966797e-01,-2.286230325698852539e-01,1.712020337581634521e-01
2.485800236463546753e-01,-2.368080317974090576e-01,1.611040234565734863e-01
2.485800236463546753e-01,-2.368080317974090576e-01,1.611040234565734863e-01
2.278700470924377441e-01,-1.670160144567489624e-01,1.652740240097045898e-01
2.486550211906433105e-01,-1.852630227804183960e-01,1.654400229454040527e-01
2.533440291881561279e-01,-1.833280175924301147e-01,1.655500233173370361e-01
2.535710334777832031e-01,-1.531580090522766113e-01,1.590190231800079346e-01
2.509250342845916748e-01,-1.290310174226760864e-01,1.587310284376144409e-01
2.546260356903076172e-01,-1.715070307254791260e-01,1.644850224256515503e-01
2.570680379867553711e-01,-1.893820166587829590e-01,1.662940233945846558e-01
2.363430261611938477e-01,-1.921680271625518799e-01,1.624600291252136230e-01
2.423830330371856689e-01,-2.101160287857055664e-01,1.669050157070159912e-01
2.328910380601882935e-01,-2.014060318470001221e-01,1.650180220603942871e-01
2.508870363235473633e-01,-1.864030212163925171e-01,1.647970378398895264e-01
2.323700189590454102e-01,-1.910660117864608765e-01,1.650650203227996826e-01
2.686260342597961426e-01,-2.101210206747055054e-01,1.647990345954895020e-01
2.550630271434783936e-01,-1.921580135822296143e-01,1.762300282716751099e-01
2.339240312576293945e-01,-1.747380197048187256e-01,1.773080229759216309e-01
2.324080467224121094e-01,-1.801240146160125732e-01,1.768630295991897583e-01
2.324080467224121094e-01,-1.801240146160125732e-01,1.768630295991897583e-01
2.619230449199676514e-01,-1.765300184488296509e-01,1.784700304269790649e-01
2.619230449199676514e-01,-1.765300184488296509e-01,1.784700304269790649e-01
2.305080294609069824e-01,-2.150950282812118530e-01,1.782930195331573486e-01
2.402020394802093506e-01,-2.327120155096054077e-01,1.799020171165466309e-01
2.568790316581726074e-01,-2.021170258522033691e-01,1.759600341320037842e-01
2.393660396337509155e-01,-1.713040322065353394e-01,1.733440160751342773e-01
2.554360330104827881e-01,-1.761950254440307617e-01,1.791410297155380249e-01
2.449270486831665039e-01,-1.955070197582244873e-01,1.798790246248245239e-01
2.655410170555114746e-01,-1.848290264606475830e-01,1.740810275077819824e-01
2.333600372076034546e-01,-1.479790210723876953e-01,1.737490296363830566e-01
2.343960255384445190e-01,-1.499000191688537598e-01,1.736290305852890015e-01
2.597990036010742188e-01,-1.620650291442871094e-01,1.776950210332870483e-01
2.593590617179870605e-01,-1.776270121335983276e-01,1.758940219879150391e-01
2.404450178146362305e-01,-1.909820288419723511e-01,1.747990250587463379e-01
2.452760189771652222e-01,-1.806360185146331787e-01,1.756400167942047119e-01
2.487560212612152100e-01,-1.843500137329101562e-01,1.783460229635238647e-01
2.567990422248840332e-01,-1.572970151901245117e-01,1.783180236816406250e-01
2.366350442171096802e-01,-1.578170210123062134e-01,1.728920191526412964e-01
2.340160310268402100e-01,-1.867290288209915161e-01,1.733740270137786865e-01
2.570290267467498779e-01,-1.985690146684646606e-01,1.825370192527770996e-01
2.606500387191772461e-01,-1.665210276842117310e-01,1.802680194377899170e-01
2.543360292911529541e-01,-1.887350380420684814e-01,1.872150301933288574e-01
2.476590275764465332e-01,-1.895750164985656738e-01,1.897380352020263672e-01
2.371380329132080078e-01,-1.606780290603637695e-01,1.892320215702056885e-01
2.611300051212310791e-01,-2.257600128650665283e-01,1.892270296812057495e-01
2.294570505619049072e-01,-1.689480245113372803e-01,1.919360309839248657e-01
2.715550363063812256e-01,-2.044520378112792969e-01,1.877660304307937622e-01
2.270950376987457275e-01,-1.842200309038162231e-01,1.895050257444381714e-01
2.696360349655151367e-01,-1.949660181999206543e-01,1.907700300216674805e-01
2.247730344533920288e-01,-1.652510166168212891e-01,1.880680322647094727e-01
2.643570303916931152e-01,-1.925650238990783691e-01,1.860690265893936157e-01
2.426080405712127686e-01,-1.862030178308486938e-01,1.872950196266174316e-01
2.599700391292572021e-01,-2.172200232744216919e-01,1.933790147304534912e-01
2.599700391292572021e-01,-2.172200232744216919e-01,1.933790147304534912e-01
2.655160427093505859e-01,-2.003600299358367920e-01,1.848160326480865479e-01
2.655160427093505859e-01,-2.003600299358367920e-01,1.848160326480865479e-01
2.420600205659866333e-01,-1.727760136127471924e-01,1.882820278406143188e-01
2.505000233650207520e-01,-1.874030232429504395e-01,1.879590302705764771e-01
2.430060505867004395e-01,-2.243430316448211670e-01,1.901190280914306641e-01
2.416250407695770264e-01,-1.734260171651840210e-01,1.879710257053375244e-01
2.564340233802795410e-01,-2.101080119609832764e-01,1.868590414524078369e-01
2.328150272369384766e-01,-1.890380233526229858e-01,1.885390281677246094e-01
2.641000449657440186e-01,-1.817210167646408081e-01,1.842930316925048828e-01
2.339590340852737427e-01,-1.656260192394256592e-01,1.900140345096588135e-01
2.522260248661041260e-01,-2.341230362653732300e-01,1.893710196018218994e-01
2.331640124320983887e-01,-1.822520196437835693e-01,1.874140202999114990e-01
2.568390369415283203e-01,-2.236620336771011353e-01,2.031010389328002930e-01
2.128240168094635010e-01,-1.553360223770141602e-01,2.029430270195007324e-01
2.223500311374664307e-01,-1.414000093936920166e-01,1.951360255479812622e-01
2.325630486011505127e-01,-1.442750096321105957e-01,1.985850334167480469e-01
2.555350363254547119e-01,-1.531590223312377930e-01,1.965600252151489258e-01
2.454170286655426025e-01,-1.893250197172164917e-01,2.043430358171463013e-01
2.708670198917388916e-01,-2.105740308761596680e-01,2.003180384635925293e-01
2.445440292358398438e-01,-1.707050204277038574e-01,2.025400400161743164e-01
2.424840182065963745e-01,-1.947710216045379639e-01,2.025940269231796265e-01
2.171710431575775146e-01,-1.741130203008651733e-01,2.031040340662002563e-01
2.219390273094177246e-01,-1.622000187635421753e-01,2.007670402526855469e-01
2.168620526790618896e-01,-1.677730232477188110e-01,2.015040218830108643e-01
2.227640450000762939e-01,-1.751530170440673828e-01,2.004760205745697021e-01
2.261550277471542358e-01,-1.551180183887481689e-01,2.018850147724151611e-01
2.436970174312591553e-01,-1.534500122070312500e-01,1.985700428485870361e-01
2.544950544834136963e-01,-1.862300187349319458e-01,2.010760307312011719e-01
2.739250361919403076e-01,-1.774660199880599976e-01,2.005590200424194336e-01
2.694660425186157227e-01,-1.811310201883316040e-01,1.997230350971221924e-01
2.702020406723022461e-01,-2.183090448379516602e-01,1.982900202274322510e-01
2.522100210189819336e-01,-2.422370314598083496e-01,2.031540274620056152e-01
2.629640102386474609e-01,-2.500360310077667236e-01,2.051870226860046387e-01
2.432710230350494385e-01,-2.493080198764801025e-01,2.014510333538055420e-01
2.125560343265533447e-01,-1.738350093364715576e-01,1.984640359878540039e-01
2.247430384159088135e-01,-1.578940153121948242e-01,1.950480341911315918e-01
2.462980449199676514e-01,-1.706820279359817505e-01,2.004570364952087402e-01
2.609060406684875488e-01,-2.661900222301483154e-01,2.071510255336761475e-01
2.456470280885696411e-01,-1.327590048313140869e-01,2.145090401172637939e-01
2.413710504770278931e-01,-1.986290216445922852e-01,2.130540311336517334e-01
2.421810328960418701e-01,-1.255370080471038818e-01,2.144280374050140381e-01
2.481720447540283203e-01,-2.080590277910232544e-01,2.134450376033782959e-01
2.623720169067382812e-01,-2.317660301923751831e-01,2.115420401096343994e-01
2.227000296115875244e-01,-1.370970159769058228e-01,2.103700339794158936e-01
2.559160590171813965e-01,-2.596040368080139160e-01,2.165760397911071777e-01
2.541620135307312012e-01,-1.866900175809860229e-01,2.128570377826690674e-01
2.332000434398651123e-01,-1.520770192146301270e-01,2.092250287532806396e-01
2.565900087356567383e-01,-2.821390032768249512e-01,2.134930193424224854e-01
2.431710362434387207e-01,-1.645830124616622925e-01,2.086750268936157227e-01
2.348480224609375000e-01,-1.776700317859649658e-01,2.184810340404510498e-01
2.371860146522521973e-01,-1.195990070700645447e-01,2.102380245923995972e-01
2.432910501956939697e-01,-1.842910051345825195e-01,2.113660275936126709e-01
2.575430274009704590e-01,-2.344520092010498047e-01,2.140620350837707520e-01
2.315060198307037354e-01,-1.268930137157440186e-01,2.076630294322967529e-01
2.533050179481506348e-01,-2.248800247907638550e-01,2.138340175151824951e-01
2.601790428161621094e-01,-2.381680160760879517e-01,2.112850248813629150e-01
2.224010378122329712e-01,-1.259730160236358643e-01,2.074310332536697388e-01
2.488720268011093140e-01,-2.501260042190551758e-01,2.143190354108810425e-01
2.593290209770202637e-01,-1.516270041465759277e-01,2.102580368518829346e-01
2.297720313072204590e-01,-1.569460332393646240e-01,2.157380282878875732e-01
2.572040557861328125e-01,-2.530250549316406250e-01,2.133140265941619873e-01
2.435110211372375488e-01,-1.326680183410644531e-01,2.060300409793853760e-01
2.632280290126800537e-01,-2.258300334215164185e-01,2.274940311908721924e-01
2.293930351734161377e-01,4.657900333404541016e-02,2.145800292491912842e-01
2.498250454664230347e-01,8.199959993362426758e-04,2.165610194206237793e-01
2.647490501403808594e-01,-3.035100400447845459e-01,2.238060235977172852e-01
2.514750361442565918e-01,-4.692510366439819336e-01,2.255140244960784912e-01
2.557560205459594727e-01,-2.566800117492675781e-01,2.233080267906188965e-01
2.258440554141998291e-01,3.983500599861145020e-02,2.168070375919342041e-01
2.468460500240325928e-01,3.079101443290710449e-02,2.191520333290100098e-01
2.525490224361419678e-01,-2.700610160827636719e-01,2.261220216751098633e-01
2.519200444221496582e-01,-4.692800343036651611e-01,2.293810248374938965e-01
2.639940381050109863e-01,-3.009790182113647461e-01,2.193050384521484375e-01
2.215310335159301758e-01,1.085001230239868164e-02,2.236780226230621338e-01
2.506270408630371094e-01,4.586900770664215088e-02,2.153460383415222168e-01
2.392970323562622070e-01,-2.184960246086120605e-01,2.181710302829742432e-01
2.578150331974029541e-01,-4.524360299110412598e-01,2.286000251770019531e-01
2.554150521755218506e-01,-3.195590376853942871e-01,2.248050421476364136e-01
2.392720431089401245e-01,-2.257800847291946411e-02,2.181090414524078369e-01
2.310200482606887817e-01,6.943498551845550537e-02,2.158200442790985107e-01
2.417270392179489136e-01,-3.659000992774963379e-02,2.176910340785980225e-01
2.564810514450073242e-01,-3.453480303287506104e-01,2.254810333251953125e-01
2.481370568275451660e-01,-4.540720582008361816e-01,2.281490266323089600e-01
2.550610303878784180e-01,-2.045870125293731689e-01,2.232770323753356934e-01
2.319250255823135376e-01,5.031099915504455566e-02,2.169970273971557617e-01
2.454620301723480225e-01,-3.069899231195449829e-02,2.247210294008255005e-01
2.566530108451843262e-01,-3.265990614891052246e-01,2.239040285348892212e-01
2.367100268602371216e-01,-2.771920263767242432e-01,2.344720363616943359e-01
2.420830428600311279e-01,-2.061730325222015381e-01,2.299550324678421021e-01
2.563650310039520264e-01,-9.764401614665985107e-02,2.304340302944183350e-01
2.524310350418090820e-01,-1.882540285587310791e-01,2.283430397510528564e-01
2.348220050334930420e-01,-2.917410135269165039e-01,2.326170355081558228e-01
2.461320310831069946e-01,-2.013150304555892944e-01,2.323980331420898438e-01
2.660640478134155273e-01,-1.146180182695388794e-01,2.300970256328582764e-01
2.498060464859008789e-01,-2.187860310077667236e-01,2.299830317497253418e-01
2.248100489377975464e-01,-2.737100124359130859e-01,2.304710298776626587e-01
2.432660460472106934e-01,-1.603710353374481201e-01,2.329250276088714600e-01
2.680600285530090332e-01,-1.014530137181282043e-01,2.266740351915359497e-01
2.459570318460464478e-01,-2.168630361557006836e-01,2.338420301675796509e-01
2.256040275096893311e-01,-2.647550404071807861e-01,2.336300313472747803e-01
2.437020242214202881e-01,-1.304880082607269287e-01,2.295820415019989014e-01
2.694760262966156006e-01,-1.045100241899490356e-01,2.286200225353240967e-01
2.516760230064392090e-01,-1.640220135450363159e-01,2.321860343217849731e-01
2.318940460681915283e-01,-2.572700381278991699e-01,2.357680350542068481e-01
2.458040267229080200e-01,-1.834920197725296021e-01,2.339440286159515381e-01
2.647940516471862793e-01,-9.769301116466522217e-02,2.263140380382537842e-01
2.473010122776031494e-01,-2.000630199909210205e-01,2.306690365076065063e-01
2.272960543632507324e-01,-2.816110253334045410e-01,2.352350354194641113e-01
2.396010458469390869e-01,-1.745310127735137939e-01,2.290860265493392944e-01
2.640380263328552246e-01,-1.036190167069435120e-01,2.304230332374572754e-01
2.485100477933883667e-01,-2.138820290565490723e-01,2.314810454845428467e-01
2.260710299015045166e-01,-2.820680141448974609e-01,2.333480417728424072e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
2.485280483961105347e-01,-1.809410303831100464e-01,2.362860292196273804e-01
