1.925699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.938500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.938500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.938500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.934199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.934199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.938500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.925699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.925699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.925699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.925699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.938500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.938500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.938500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.934199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.934199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.938500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.938500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.944199943542480469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.944199943542480469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.871400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.871400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.851399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.851399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.855699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.855699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.855699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.835700035095214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.860000038146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.860000038146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.842799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.842799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.842799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.842799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.835700035095214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.835700035095214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.855699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.855699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.847100067138671875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.827099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.827099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760000038146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.419999986886978149e-01
1.767099952697753906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.767099952697753906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.764200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.764200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.752799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.767099952697753906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.767099952697753906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.748500061035156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.748500061035156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.748500061035156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.752799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.752799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.752799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.764200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.427999973297119141e+00
1.764200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.427999973297119141e+00
1.745700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.745700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,6.999999880790710449e-01,0.000000000000000000e+00,2.569999992847442627e-01
1.742799949645996094e+01,6.999999880790710449e-01,0.000000000000000000e+00,2.569999992847442627e-01
1.742799949645996094e+01,6.999999880790710449e-01,0.000000000000000000e+00,2.569999992847442627e-01
1.742799949645996094e+01,6.999999880790710449e-01,0.000000000000000000e+00,2.569999992847442627e-01
1.760000038146972656e+01,2.140000015497207642e-01,0.000000000000000000e+00,1.570000052452087402e-01
1.760000038146972656e+01,2.140000015497207642e-01,0.000000000000000000e+00,1.570000052452087402e-01
1.771400070190429688e+01,2.140000015497207642e-01,0.000000000000000000e+00,5.849999785423278809e-01
1.684199905395507812e+01,3.709999918937683105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.679999923706054688e+01,9.279999732971191406e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.679999923706054688e+01,9.279999732971191406e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.684199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.687100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.687100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00,2.419999986886978149e-01,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00,2.419999986886978149e-01,0.000000000000000000e+00
1.684199905395507812e+01,0.000000000000000000e+00,2.105699920654296875e+01,0.000000000000000000e+00
1.684199905395507812e+01,0.000000000000000000e+00,2.105699920654296875e+01,0.000000000000000000e+00
1.684199905395507812e+01,0.000000000000000000e+00,2.105699920654296875e+01,0.000000000000000000e+00
1.677099990844726562e+01,0.000000000000000000e+00,1.284999966621398926e+00,0.000000000000000000e+00
1.677099990844726562e+01,0.000000000000000000e+00,1.284999966621398926e+00,0.000000000000000000e+00
1.687100028991699219e+01,0.000000000000000000e+00,2.000000029802322388e-01,0.000000000000000000e+00
1.697100067138671875e+01,0.000000000000000000e+00,2.000000029802322388e-01,0.000000000000000000e+00
1.697100067138671875e+01,0.000000000000000000e+00,2.000000029802322388e-01,0.000000000000000000e+00
1.687100028991699219e+01,0.000000000000000000e+00,2.000000029802322388e-01,0.000000000000000000e+00
1.687100028991699219e+01,0.000000000000000000e+00,2.000000029802322388e-01,0.000000000000000000e+00
1.684199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.711400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.711400032043457031e+01,0.000000000000000000e+00,2.569999992847442627e-01,0.000000000000000000e+00
1.711400032043457031e+01,0.000000000000000000e+00,2.569999992847442627e-01,0.000000000000000000e+00
1.679999923706054688e+01,0.000000000000000000e+00,4.140000045299530029e-01,0.000000000000000000e+00
1.587100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.587100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.592800045013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.635700035095214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.605699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.587100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.587100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.587100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.587100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.641399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.641399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.587100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.587100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.587100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.617099952697753906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.569999980926513672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.569999980926513672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.598499965667724609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.598499965667724609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.541399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.541399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.508500003814697266e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.508500003814697266e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498499965667724609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530000019073486328e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530000019073486328e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.488500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.519999980926513672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.519999980926513672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.519999980926513672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.488500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.488500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.488500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.514200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.514200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547099971771240234e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.508500003814697266e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.508500003814697266e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530000019073486328e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424199962615966797e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.395699977874755859e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.410000038146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.382800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.382800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.414200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.395699977874755859e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.395699977874755859e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428499984741210938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.442800045013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.442800045013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418500041961669922e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.395699977874755859e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.395699977874755859e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.387100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.405700016021728516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.405700016021728516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418500041961669922e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418500041961669922e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418500041961669922e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.405700016021728516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.391399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.391399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.310000038146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.307100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.307100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.302799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.314200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.314200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.310000038146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.310000038146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.294200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.294200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.287100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.287100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.294200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.294200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.307100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.298499965667724609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.298499965667724609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.302799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.197099971771240234e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.207100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.187100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.187100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.207100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.207100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.207100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.189999961853027344e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.189999961853027344e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.197099971771240234e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.197099971771240234e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.184200000762939453e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.184200000762939453e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.197099971771240234e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.197099971771240234e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.197099971771240234e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.207100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.204199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.850000023841857910e-01
1.092800045013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.420000046491622925e-01
1.092800045013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.420000046491622925e-01
1.077099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.710000038146972656e-01
1.077099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.710000038146972656e-01
1.104199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.709999978542327881e-01
1.104199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.709999978542327881e-01
1.087100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.279999971389770508e-01
1.087100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.279999971389770508e-01
1.092800045013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.092800045013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.092800045013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.092800045013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.074199962615966797e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.074199962615966797e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089999961853027344e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089999961853027344e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.084200000762939453e+01,0.000000000000000000e+00,3.569999933242797852e-01,0.000000000000000000e+00
1.084200000762939453e+01,0.000000000000000000e+00,3.569999933242797852e-01,0.000000000000000000e+00
1.084200000762939453e+01,0.000000000000000000e+00,3.569999933242797852e-01,0.000000000000000000e+00
1.080000019073486328e+01,0.000000000000000000e+00,2.140000015497207642e-01,0.000000000000000000e+00
1.087100028991699219e+01,0.000000000000000000e+00,1.784999966621398926e+00,0.000000000000000000e+00
1.087100028991699219e+01,0.000000000000000000e+00,1.784999966621398926e+00,0.000000000000000000e+00
1.084200000762939453e+01,0.000000000000000000e+00,2.000000029802322388e-01,0.000000000000000000e+00
1.001399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.913999557495117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.913999557495117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.913999557495117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.913999557495117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.913999557495117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.984999656677246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.984999656677246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.984999656677246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.942000389099121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.942000389099121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.942000389099121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.913999557495117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.913999557495117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.942000389099121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.928000450134277344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.984999656677246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.984999656677246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.984999656677246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.814000129699707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.814000129699707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.814000129699707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.857000350952148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.857000350952148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.913999557495117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.913999557495117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.913999557495117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.857000350952148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.857000350952148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.857000350952148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.842000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.842000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.814000129699707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.814000129699707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.857000350952148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.857000350952148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.857000350952148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.871000289916992188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
