time_w1,motor_speed_w1,motor_speed_std_w1,time_w2,motor_speed_w2,motor_speed_std_w2
5.337284597,1091.2871551513672,95.22592106033385,5.332757999,752.4393730163574,502.8938093793128
5.337300327,1102.5183563232422,98.42459385305665,5.332767963,751.6801719665527,501.35482650393607
5.33732038,1089.4283599853516,95.76125314602811,5.332894691,753.5913047790527,507.5660957550904
5.337358897,1102.1518249511719,100.861803842259,5.337827858,748.7218055725098,501.0499787166008
5.337371907,1096.1566467285156,96.05218944882398,5.3378356,749.8213920593262,498.51304449121443
5.342855526,1100.6072082519531,102.32861885900839,5.337849928,748.6956481933594,496.55125828802636
5.342867978,1101.0260772705078,96.45326044017143,5.337935805,754.664680480957,496.1834262109504
5.342897535,1100.6595764160156,99.57559877007681,5.3379727500000005,754.298168182373,493.62399924845124
5.342921247,1104.4033203125,98.78687796596441,5.338004519,754.298168182373,493.3612268257814
5.342938719,1093.9313049316406,96.01569201093737,5.344856641,755.4238777160645,493.68738004596855
5.34645864,1102.8586730957031,100.81776650185134,5.344881284,752.439380645752,492.67929135724836
5.346492777,1092.046371459961,95.70468677591664,5.344904177,752.4393844604492,486.995617649975
5.346510068,1099.5338439941406,100.01223792132092,5.344946237,751.7063293457031,481.01380458980873
5.346539425,1107.7543182373047,113.72268763495927,5.344993999,758.8011093139648,483.8970027075141
5.346850302,1106.995132446289,98.13948701520766,5.345089106,762.5448532104492,481.34951611989214
5.353203378,1090.5279083251953,98.09410285128014,5.350767674,766.6551132202148,477.2673011775521
5.3532449920000005,1103.2252197265625,101.4014355569108,5.350806354,760.2933883666992,466.8776358719422
5.353479861,1106.2620849609375,106.11781384315464,5.35081643,765.5293579101562,472.3027542364127
5.3535734,1098.7484283447266,104.650984355539,5.350880727,769.6396484375,468.1002531646814
5.362449797,1096.889663696289,91.77268419992471,5.350890091,766.2886199951172,459.1396871387566
5.362494651,1099.8741607666016,100.40275587109284,5.35867951,771.1319046020508,457.0326802829266
5.362514395,1107.3616638183594,112.78730589354832,5.35870576,772.2838363647461,454.4651223841406
5.362541891,1107.3878173828125,102.51847492897669,5.358723858,775.2683486938477,451.96045091871974
5.36257509,1095.763900756836,98.30186660195446,5.35873938,778.9859085083008,450.6328241639091
5.362597828,1104.74365234375,107.33964478147261,5.358751251,784.2218856811523,451.5243944143169
5.362611704,1096.1565856933594,98.77791461237196,5.358823097,785.3738098144531,444.2829540663808
5.362645352,1111.0792083740234,113.95001004389788,5.358887746,783.1485137939453,440.91238127147915
5.368889972,1092.412841796875,97.22722540143192,5.359103861,791.7093887329102,440.71779404210304
5.368935594,1097.2561645507812,95.4689242343632,5.363193418,793.5943603515625,438.28738091925305
5.368953478,1114.849136352539,117.29916766108776,5.363206198,797.311882019043,435.26128041609206
5.368963523,1102.5183410644531,103.16419619816895,5.363223527,801.0818099975586,433.37488142661397
5.368970173,1101.392593383789,110.01374209332634,5.363265342,801.4483261108398,432.60535002426826
5.3692251330000005,1104.0106048583984,105.37426890764637,5.363280126,806.6843490600586,432.1440898165132
5.369249007,1100.6333923339844,104.44183472337329,5.363336496,808.9096298217773,424.06443942878155
5.369262415,1102.858657836914,107.25552583521531,5.368279799,814.5383453369141,424.8478712419628
5.369314613,1099.5338439941406,98.61794700998611,5.368292011,821.6331024169922,426.6069988151421
5.371990541,1109.9796447753906,110.70426392162449,5.368381525,820.5335464477539,423.9855563601508
5.372003662,1102.1518096923828,106.28149830788762,5.368393763,820.1408615112305,416.5551886715881
5.372014345,1110.0058288574219,111.17517184556202,5.368416532,825.7433700561523,416.20443491322845
5.372153283,1100.266845703125,109.76280582082715,5.368454877,827.6283416748047,411.3549301885854
5.374791104,1096.8896484375,99.22931756738377,5.375745042,835.1158294677734,412.66052706217516
5.374865673,1105.1363525390625,106.44512965685341,5.375946195,836.9484100341797,412.1238157512856
5.374966871,1104.0367584228516,106.27708544312573,5.375966829,840.3518447875977,410.0820600840324
5.381265955,1104.3509521484375,110.55250324398784,5.37597693,839.5925903320312,403.7282770774808
5.381318905,1101.0260925292969,105.18868640125244,5.375988388,844.4358978271484,407.11384259352496
5.381342195,1102.8848571777344,103.88376907971885,5.376075447,848.5461578369141,403.5634820169865
5.381355279,1102.492172241211,108.93763369284873,5.381514352,850.0646133422852,402.6774959104577
5.38137645,1101.3926086425781,102.67008158510359,5.381529156,851.9495468139648,400.33540912112124
5.402649235,1107.3616333007812,108.77180581564981,5.381730032,859.777400970459,402.8590205443409
5.402660664,1103.2513732910156,103.73125857335965,5.381765198,854.1748733520508,397.5469610843546
5.402704604,1103.277572631836,102.00991301847712,5.381795187,864.6206855773926,400.429542429168
5.402773397,1104.74365234375,108.37294593699907,5.381829231,863.4949340820312,397.7401997075605
5.40278363,1108.1470489501953,102.67365518163795,5.381847204,874.7261505126953,399.0377726768662
5.402929845,1101.3926086425781,105.3119009612651,5.388841771,880.3810501098633,403.41230431168657
5.402943148,1100.6595764160156,103.83715805324735,5.38886672,877.7368698120117,398.28949605507995
5.402956811,1107.3616485595703,104.34286693761152,5.388884942,872.8412094116211,396.2977195899129
5.403033725,1093.512451171875,99.35333181493691,5.388903057,884.4651222229004,398.8842008037113
5.403117843,1103.6178894042969,99.83716598296326,5.388944934,893.8114051818848,400.0949127082199
5.403162913,1102.8848419189453,112.18345634474827,5.399581909,895.3036193847656,400.5271021980917
5.403224003,1102.1256256103516,101.56551387511527,5.399594062,897.9478302001953,399.4366984972941
5.403236115,1102.1256408691406,99.89965516916115,5.399608287,900.1993217468262,398.48877571619744
5.40341979,1109.5869140625,115.42595910161874,5.399627319,902.0580673217773,399.6604141443058
5.403438478,1102.8587036132812,101.74605869092039,5.399641911,903.1576461791992,398.3197044956286
5.403471622,1101.392593383789,100.97812583873763,5.399662064,906.5348854064941,399.2830930190593
5.403635431,1099.8741760253906,93.4678377751914,5.399672569,912.922794342041,402.2597238493153
5.409146335,1111.4980773925781,114.6955916045341,5.399683132,912.50390625,402.0928227322561
5.409161673,1103.9844207763672,100.55067374222845,5.399695735,917.0068664550781,402.8690396398275
5.40917726,1103.9844360351562,101.07954177084295,5.399713093,918.8656272888184,403.8780360554855
5.409248211,1100.6595916748047,103.87403214496453,5.39973305,923.7351341247559,405.878096639152
5.409320948,1105.4766540527344,102.70361920013158,5.399750446,920.0175399780273,404.2613725310009
5.409348926,1102.4921264648438,106.6690912830069,5.39977962,923.3686141967773,405.81545281843114
5.409457426,1107.335464477539,95.97866436710834,5.4059946530000005,925.593921661377,407.1278135938305
5.409476669,1104.743667602539,102.34527197574624,5.406011586,926.3531379699707,407.01601919431323
5.409517488,1105.1363525390625,99.27122887866656,5.406026777,925.2273712158203,407.1289613142577
5.409719933,1101.7591552734375,102.42872242192503,5.406085717,933.4478912353516,412.12218776812233
5.415013194,1115.5821838378906,111.0005020798441,5.412617048,940.5688629150391,415.4826848060877
5.41506517,1107.7281646728516,95.45165076702624,5.412641241,937.5581474304199,414.65910149126074
5.415080282,1100.6595764160156,100.50982145285307,5.412657811,939.8358497619629,417.4976665553534
5.41509421,1103.5917358398438,102.4497978675191,5.412682479,946.5641212463379,422.8853475433426
5.415102675,1107.754379272461,96.6070713803062,5.412696542,936.0920753479004,416.5931078947896
5.415207773,1104.4033508300781,99.40663677625619,5.412706759,945.4121742248535,421.08017433382065
5.432516555,1115.974838256836,107.67375164297378,5.412842486,945.045654296875,423.2788373902766
5.432552733,1104.0106048583984,97.82541026742898,5.412932619,950.6481628417969,425.7022376654646
5.432567924,1107.7281646728516,95.45165076702624,5.421919453,944.3126182556152,422.60341878505074
5.432581582,1103.9844360351562,101.07954177084295,5.4219332,951.7738914489746,428.95612181364237
5.432840234,1096.889663696289,92.76647959760528,5.422317127,954.391902923584,430.6272243324954
5.432858528,1104.3771209716797,96.35352870853941,5.422355402,952.166618347168,430.59036777211946
5.432886387,1110.3461456298828,98.12693992916714,5.422380462,950.6743392944336,430.07271372996985
5.432904061,1111.1053619384766,103.45800241215059,5.42244366,957.7691535949707,436.50784534298947
5.432919136,1105.869369506836,96.59218891279808,5.42251607,958.8948516845703,438.8902033585422
5.432936118,1106.995132446289,94.7279329525668,5.422542914,958.1356658935547,440.18770135827117
5.433033828,1104.7698211669922,94.93813482157466,5.42818307,955.1249504089355,438.890917505649
5.433116102,1099.141128540039,90.60233778945818,5.428202486,965.623119354248,445.38666025117925
5.433145941,1106.995132446289,95.8901438689385,5.428218917,963.7643203735352,445.71088298093025
5.433162704,1102.9110565185547,95.92595709056887,5.428389431,962.2720718383789,447.6531683894405
5.433175008,1116.3413848876953,103.83753462449754,5.428404885,967.8746109008789,451.7428036821426
5.4331953,1105.869400024414,86.71017847101832,5.428415225,959.6279067993164,447.90981107341327
5.433281884,1102.8848724365234,93.76785918717675,5.428424926,963.3716430664062,452.2465656210551
5.447846633,1106.654800415039,92.98412650629508,5.428525881,967.1153869628906,456.13414792678054
5.447892771,1103.277572631836,97.09131968930134,5.4338178,967.8746032714844,458.6788021109978
5.447930099,1102.5183563232422,89.31052431626651,5.433836891,966.4085350036621,459.2681046581129
5.447950704,1106.9689636230469,89.68581426500731,5.433851738,973.1105918884277,465.0780337798092
5.447963967,1102.151840209961,96.4573115017968,5.433866816,966.7488670349121,462.3262805252114
5.447982644,1103.9844207763672,86.28161715048249,5.433875505,962.272087097168,462.7587208796851
5.447999689,1110.7650604248047,99.34883022056606,5.433930903,976.0689315795898,473.07464136944697
5.448018778,1105.8955841064453,93.98649533664691,5.437388907,955.910343170166,461.59114337986625
5.448118343,1103.617904663086,88.32982744813309,5.437402004,975.7285804748535,477.1467640377136
5.448168092,1102.1256561279297,95.2812386083316,5.437439868,967.0892066955566,475.4028225571696
5.448191591,1108.8539123535156,90.61416542031887,5.443469484,970.4664001464844,478.5602800461295
5.448234087,1097.2823333740234,86.27848525490108,5.443510365,963.7381439208984,474.5546194146433
5.448269632,1117.1267852783203,104.27502860338639,5.44353037,974.9693908691406,485.1587608244606
5.448284781,1104.0106048583984,95.18336715879852,5.443551853,966.748851776123,478.911655385155
5.448331205,1097.2561798095703,86.30495334402595,5.443620005,967.5080833435059,483.03476099316197
5.448342491,1106.6024169921875,93.55991131029712,5.448816178,967.5342636108398,483.36784482313595
5.448489288,1102.8586883544922,83.95009262352225,5.448830084,971.1994705200195,490.90282451205223
5.458927695,1105.869400024414,92.25722561817608,5.448845131,970.4664077758789,492.58172257436894
5.458946373,1103.6441040039062,89.46970060790265,5.448912612,968.6076698303223,492.593341880728
5.458961628,1111.4981231689453,95.63531066927919,5.448929509,966.3561592102051,492.24882786493856
5.458979301,1103.617935180664,91.36291781804172,5.448961399,965.9896392822266,495.54979546918327
5.4590255800000005,1098.7484588623047,82.31735845267424,5.448970978,965.2304229736328,495.8936277306732
5.459038213,1106.6286163330078,93.03058172469188,5.454282327,966.7488708496094,498.2137997436751
5.459049238,1099.1149444580078,81.76664711312013,5.45430129,968.2149505615234,502.42733774822335
5.459065358,1103.9844360351562,92.95062501001473,5.454316286,959.9944267272949,502.3938038549748
5.45908657,1101.7329559326172,83.35824370362174,5.45434041,962.9789085388184,504.96184941620356
5.459147802,1109.220443725586,86.88178673455427,5.4543532070000005,961.8793601989746,505.16007952128473
5.467262056,1103.6441040039062,88.44956843743755,5.463235491,957.009895324707,507.60793385736554
5.467286664,1109.6131286621094,95.3267234805817,5.463250978,964.4973640441895,515.9529254125611
5.46731077,1099.5076751708984,79.49472945310993,5.463266059,955.5438117980957,510.1384256494489
5.467339595,1107.754379272461,88.18451185279076,5.463289356,956.2768592834473,516.4983230073532
5.467371337,1096.4969635009766,83.04358057443741,5.463310048,948.7893714904785,515.6044803315273
5.467390631,1106.209732055664,90.76042868740493,5.463399174,954.4180946350098,520.2336453928623
5.467458147,1106.9951477050781,80.46236168828422,5.463416249,949.9151000976562,522.5037107949556
5.46767617,1099.5076599121094,79.05043102428363,5.469572262,948.0301513671875,525.239167347212
5.467746465,1107.7543640136719,85.98583773941043,5.469758361,950.2816581726074,532.2744652379728
5.467765482,1098.7746276855469,79.04873040638726,5.469775348,942.4538230895996,530.6272847831962
5.482945417,1108.0946960449219,82.57012791154025,5.469797616,947.2971000671387,539.9506417824543
5.482986514,1108.8539123535156,83.21407006191403,5.469815179,940.5688285827637,537.1925883929516
5.483011045,1097.2823791503906,80.2258351643124,5.469829343,939.7834434509277,541.6294064045173
5.483030493,1110.7127075195312,84.85605841916316,5.469847119,939.4431076049805,546.4530051151153
5.483044335,1105.1363677978516,75.41416480635277,5.469875355,936.8251266479492,549.4567682157385
5.483059235,1099.9003295898438,77.040086512597,5.476733788,936.0658950805664,552.8387268199485
5.483085026,1108.4873962402344,81.68702132347171,5.476748608,937.9508590698242,557.5209750844048
5.483097395,1109.6393127441406,80.86666903844042,5.476757413,935.3328590393066,558.965687199503
5.483111262,1102.1256713867188,76.65751244409438,5.476946656,930.4895668029785,560.8480426706448
5.483125565,1112.9903717041016,81.70873632353913,5.476966628,926.3531074523926,559.9316069914357
5.483152378,1105.5028839111328,80.87255292505,5.477014175,927.4788398742676,565.8110756100581
5.483183123,1101.7591400146484,77.43409961963246,5.482142022,923.3685913085938,566.5074164576876
5.488895349,1111.1054077148438,75.84554072894544,5.482165041,929.3638153076172,576.6566070826393
5.488947484,1112.2311096191406,75.50338317868984,5.482183945,925.2535552978516,576.4889274607084
5.488963904,1103.2513732910156,72.97259578389772,5.482235577,926.7196350097656,583.4465008507561
5.488975671,1099.5338439941406,79.41529642354753,5.482247239,921.4836273193359,581.6152869129393
5.488985159,1113.3568725585938,77.45526751892777,5.482280692,921.1171264648438,585.2269105248425
5.489168581,1110.7650756835938,74.56290244450423,5.482329787,916.6403312683105,585.9462320800562
5.48918655,1102.5445251464844,73.51779566555902,5.494903062,919.9913902282715,591.6884606258432
5.498884134,1105.1363525390625,73.49204016092145,5.49492699,921.4836196899414,597.6900968723877
5.498940834,1112.9903564453125,79.64950496445626,5.494981818,918.1325836181641,599.3695479790782
5.498962408,1106.9951171875,73.01687538086345,5.495025738,919.6248474121094,603.3479914487839
5.49897463,1107.0213317871094,71.90565949186629,5.495149166,918.8656539916992,605.8082450140578
5.499027006,1105.1363525390625,72.35490423711444,5.500777601,916.6141738891602,607.4323989547416
5.499046764,1105.5028686523438,74.20201049389124,5.500844652,918.4991073608398,612.4953804725096
5.499060559,1117.44091796875,69.94970381225544,5.500892451,913.6296157836914,611.8286032724274
5.499080029,1106.2359313964844,66.97405922357608,5.50092405,911.7446823120117,613.1690178402208
5.499153081,1099.8741149902344,64.00778524871133,5.500942541,909.8858985900879,615.5983611139184
5.499244762,1102.858642578125,70.31358910591324,5.500965353,912.1373863220215,620.486489978938
5.499292403,1109.9796447753906,66.91718756622828,5.5009763750000005,908.0009346008301,619.045632692686
5.504384637,1112.2573547363281,72.89776957539688,5.500986236,913.6296348571777,628.5377803790807
5.504431307,1118.5928955078125,70.3783809606586,5.501004769,912.5038948059082,630.517052128287
5.504449369,1108.8538818359375,73.21957162768696,5.50102606,911.3781547546387,631.2513925068879
5.504509876,1106.2620849609375,70.48968697449229,5.501217696,908.7601585388184,631.3894753671735
5.504523996,1102.5183715820312,53.25340078108118,5.501233545,906.1421661376953,633.1438986469809
5.508770528,1108.4873657226562,64.36034702054722,5.501253916,904.2833938598633,633.6174883454993
5.508788461,1106.9951171875,68.01745767269163,5.501261957,903.8906784057617,635.8137153202671
5.50880003,1111.1054077148438,62.88791006527767,5.505676998,906.5348625183105,641.1620649700752
5.508817389,1113.3306884765625,71.53693502368813,5.50574195,907.2940940856934,645.7563155161441
5.508838143,1111.1054077148438,61.6421149242697,5.5057816200000005,906.5348472595215,646.1094561911729
5.508859459,1114.0899353027344,64.59573816398634,5.505837355,905.3829231262207,648.3820810110336
5.513353657,1113.6972045898438,68.34526120073691,5.509360881,902.3984107971191,647.9876769750915
5.513371012,1112.5976257324219,66.7799212640509,5.509420722,899.0473594665527,647.2719135261638
5.513387191,1115.2418212890625,70.97682042675989,5.509445959,897.5551338195801,648.5890721237979
5.513422161,1114.84912109375,66.87695239578353,5.509520749,902.4246025085449,654.7266441050272
5.524961023,1103.2514038085938,53.17121278364879,5.509590301,896.0366554260254,650.891537966623
5.5249801640000005,1114.8491516113281,67.10857714918005,5.514274521,899.0473899841309,656.2047725486492
5.524995863,1115.2156677246094,64.73680882757388,5.514311656,905.409107208252,663.9519903527503
5.525057223,1112.59765625,63.86464406364839,5.514332105,894.5705947875977,656.3042203307768
5.525070906,1114.1160888671875,70.48743278682991,5.514376059,896.7959060668945,660.3707332596294
5.525082218,1101.7329406738281,54.75110389569981,5.518101659,895.3036193847656,660.5600021374771
5.525103702,1112.5976257324219,59.22308546361859,5.518135369,897.947826385498,666.2710419904895
5.525129132,1111.8645935058594,59.84709750369451,5.518150898,901.2988395690918,670.1967842160606
5.525152434,1113.3568420410156,58.56752047107465,5.518160532,891.1933937072754,664.3567431114892
5.525209678,1101.3664245605469,48.116545024212606,5.518191496,899.0473670959473,673.0776128499114
5.531873178,1109.9796447753906,59.47018664228732,5.524152981,897.9216575622559,673.4897302962944
5.531900427,1109.2466125488281,60.144030344826064,5.524185567,894.9371223449707,671.1005621861405
5.531930414,1111.1053771972656,58.47392142761341,5.524225354,894.5705986022949,673.9145776055406
5.53195831,1109.9796752929688,51.44175014388866,5.524242411,894.2040748596191,673.6853711514275
5.531976567,1111.8645935058594,58.11357739536971,5.524287477,887.8423194885254,669.2636679059435
5.531991046,1113.723388671875,56.35011738240128,5.52964517,893.4448585510254,674.3518127939458
5.532133154,1112.59765625,57.22898093422015,5.52967215,890.8268394470215,674.13924868603
5.53876729,1104.3771362304688,45.765553505505665,5.529702803,885.5908699035645,672.5391286331987
5.5387871010000005,1113.3568420410156,59.64363056144463,5.529740089,886.3238945007324,674.9905302819748
5.53883584,1110.0057983398438,57.060688471157356,5.5341535660000005,889.7011222839355,678.8501359018968
5.5390752800000005,1115.2418212890625,54.573201520612585,5.53417692,891.167179107666,681.2699787812903
5.539198707,1106.2359313964844,46.353507688392106,5.534190358,888.968074798584,681.5556172677669
5.539219669,1109.6131286621094,59.50325930641789,5.534222064,886.3500900268555,680.2230900732905
5.564689793,1112.2311096191406,56.29078364182166,5.534266403,890.4603500366211,684.0496344090177
5.564713571,1108.8539123535156,45.09571709735505,5.537861008,885.5908355712891,680.6971605827345
5.564726921,1112.2049560546875,54.2129737269144,5.537875349,884.4651336669922,681.9014985845737
5.56475068,1114.84912109375,52.18131463027935,5.538095818,889.7011184692383,689.2735804640615
5.56477707,1107.3878173828125,37.2853115265392,5.538132755,889.7011184692383,689.2735804640615
5.564793388,1114.4826049804688,56.484233364182224,5.538150165,888.9419021606445,690.0477186876602
5.564825422,1114.84912109375,53.831226177671475,5.544230333,889.7011108398438,691.1376917649003
5.56484091,1106.2359313964844,42.61874985111469,5.544248983,882.213623046875,685.284448721702
5.564924579,1116.7341003417969,51.43260005010531,5.544293805,882.9728317260742,686.4577104800037
5.5649358200000005,1111.8645935058594,57.037167284053766,5.544304356,881.8471221923828,687.7140465526513
5.564983831,1104.7436218261719,39.00159732738792,5.544361154,882.580150604248,690.2928537797555
5.564998575,1119.3258972167969,51.35196795241653,5.553039855,880.7213859558105,688.78915170835
5.565013255,1116.7341003417969,51.43260005010531,5.553064754,880.3548622131348,690.8338558457888
5.565032413,1110.0057983398438,36.60817626441828,5.553091232,884.4651260375977,694.4576334943099
5.565045412,1116.3414001464844,51.19990559087446,5.553107736,878.8363990783691,689.9949814760138
5.565056554,1108.1208801269531,39.90589878971905,5.553123349,875.8518981933594,687.6622882683312
5.565080012,1115.6083679199219,52.070705418443914,5.55315341,879.2553062438965,693.2582270764074
5.565118915,1109.9796447753906,37.217816869868976,5.553165931,875.8518943786621,691.4907244137855
5.56513334,1118.5928344726562,49.384525738986476,5.553227508,874.3596420288086,689.1921436086217
5.565146511,1115.6083679199219,53.63959337347097,5.556246994,873.6266059875488,690.2804591467589
5.565266999,1113.3568725585938,45.326363644416354,5.556481646,872.5008697509766,691.5493192957637
5.56528399,1114.4826049804688,48.85603620004124,5.556569152,873.9931449890137,694.2839088935062
5.565301711,1106.2359313964844,38.7009832812572,5.556588297,869.1498222351074,689.827514220745
5.565328886,1117.8336486816406,50.65756368113091,5.55660897,868.7833023071289,690.1607726483561
5.565343529,1105.869384765625,36.13867937842607,5.563281722,868.3906021118164,690.5183046735381
5.565406736,1121.5773620605469,47.335164093038,5.563322214,859.4108619689941,684.2032191437937
5.5685058000000005,1109.9796752929688,36.10310016549875,5.56337012,866.8983459472656,692.7762572516218
5.56852232,1117.8598022460938,50.31958028996934,5.563512681,861.6361656188965,689.5475670278835
5.568532769,1112.9641723632812,35.60843830924002,5.563530213,860.903133392334,687.8906168590173
5.568686973,1116.7340698242188,48.20813130370924,5.568315363,862.0288619995117,690.8631256124671
5.571851851,1111.4980773925781,40.98452765972043,5.568351248,857.1855659484863,686.5976308408218
5.571878628,1120.45166015625,50.22294978256057,5.568368436,860.5627899169922,691.0543853021654
5.57189084,1110.3723754882812,33.415042825412065,5.568406164,856.7928657531738,686.9116743523159
5.571995302,1120.8181762695312,46.87586942696924,5.56842243,857.5520820617676,689.5813823529706
5.572017549,1106.9951171875,39.29741560657021,5.5684690660000005,854.1487045288086,686.3188760416928
5.575585727,1114.0898742675781,45.486026618805006,5.568501923,857.5259056091309,688.9520964254443
5.57559064,1118.2001647949219,44.84635653491606,5.575554015,854.1486892700195,683.7344489773579
5.575593126,1111.8384399414062,42.793570482009606,5.575563469,856.8190422058105,685.3519643815854
5.575607119,1117.1006164550781,48.41659691813975,5.5756093490000005,853.8083381652832,680.6108470421243
5.58061728,1108.4873962402344,32.80868121658774,5.575681349,852.7087783813477,677.0027001450785
5.580628035,1116.7079162597656,47.998259662173965,5.581102006,847.4466094970703,670.8128142300217
5.580632202,1104.74365234375,34.059750787879345,5.581154748,856.4001770019531,675.9371486353557
5.580644766,1118.9331970214844,47.77679137439918,5.581234808,855.6671295166016,671.4987517384559
5.58623514,1106.9951477050781,34.45758774818784,5.581260078,850.4311485290527,662.094834983766
5.586241073,1115.2156372070312,49.01256662955488,5.581293173,853.0491218566895,660.6499442606778
5.586247923,1115.5821533203125,39.94116165338065,5.581312185,854.9079093933105,657.8485805715717
5.5862541100000005,1109.9796142578125,38.902768168857165,5.581334001,855.6671104431152,655.6489733001596
5.586257374,1117.1006164550781,46.8217063105788,5.591391183,856.7928619384766,652.5200593368684
5.586262895,1110.3723449707031,33.02281833184818,5.591411165,857.9186058044434,649.7863948211824
5.5862751710000005,1117.4671020507812,48.44571260982346,5.591424601,854.9340591430664,647.2417663479793
5.586296062,1108.4873657226562,33.32270689390898,5.591441832,859.7773742675781,645.2873764603735
5.592317518,1122.3103942871094,46.33736299400286,5.591471914,857.1593742370605,641.6047251370734
5.592324689,1113.723388671875,33.20706345177761,5.591482403,857.5520629882812,637.6316668400591
5.592353762,1111.4981079101562,40.139815843037844,5.591502439,860.1962432861328,636.9099073739726
5.592358359,1120.8181457519531,46.91380658642714,5.59164625,863.1284255981445,638.5469167877393
5.595603245,1110.7126770019531,28.07244246449444,5.596417341,862.761890411377,634.1221191771206
5.595607746,1117.1006164550781,46.71607592573356,5.596433224,865.0133781433105,632.1386784071685
5.595612913,1109.9796142578125,34.93024821429698,5.596450579,863.8876571655273,628.7444957730903
5.595648721,1115.974853515625,44.34951407626055,5.5964668,863.887638092041,625.5620428465405
5.595657102,1118.2001647949219,39.762491588985036,5.59650421,863.9137992858887,624.1384729047934
5.611700481,1106.2359008789062,35.74760380865161,5.596604623,865.746410369873,619.4738288634151
5.611715547,1117.1005859375,48.04723655145964,5.596621885,867.9978942871094,619.8870643492315
5.611725468,1107.3616027832031,32.464761410930535,5.596678005,869.8828544616699,619.4587071072315
5.611786497,1115.5821838378906,45.175056059375116,5.596713954,866.1391334533691,609.0933261049265
5.611806329,1111.8645935058594,37.087843053689205,5.600556998,869.490161895752,612.1597839298004
5.611819382,1104.0105895996094,33.09241454493287,5.600645755,868.0240783691406,607.7313245585481
5.611838773,1118.5666809082031,43.70228080973898,5.600783152,865.7464370727539,604.5568965589017
5.6118575580000005,1109.2466125488281,34.590634846202896,5.600794852,866.8721618652344,601.4062666307898
5.611879998,1119.6924438476562,42.389968441163035,5.6055072710000005,871.008602142334,600.9553463934355
5.611957236,1110.7388610839844,32.946393170698116,5.605531845,872.1081466674805,603.835419725121
5.611972427,1123.4623413085938,42.22472096330545,5.605548729,871.3489227294922,600.243234169877
5.611986398,1109.6131286621094,32.04562774250637,5.605565374,875.4854011535645,594.6288722183161
5.612007898,1115.2418518066406,42.760166843557805,5.610177508,873.6266212463379,593.7056818856594
5.612019883,1112.2311096191406,39.76914777003901,5.610189197,873.6265869140625,593.2589863752573
5.612073825,1119.3258666992188,36.64746132271052,5.61021253,872.5008544921875,585.9556014249738
5.61623079,1118.5928344726562,43.20515058750305,5.610231894,876.1922607421875,587.0102622775355
5.616242337,1121.2108459472656,35.53599902972535,5.610289105,873.9931182861328,583.5436370418842
5.616261715,1120.111328125,42.13548255944925,5.616008199,877.3441734313965,584.8705653621013
5.616274086,1106.6286010742188,33.14596424213924,5.616064808,878.862621307373,583.9260956046105
5.619198292,1120.4516296386719,41.527563262298195,5.616082914,873.966926574707,574.0799904336627
5.619222013,1113.3568725585938,37.15614385580674,5.616106502,880.7213935852051,580.3944199197338
5.619237808,1119.3258972167969,32.101395411180135,5.616123163,880.381031036377,575.4030298911247
5.619251036,1120.8443298339844,43.087662309236926,5.621565169,874.3334693908691,567.9569508607185
5.621532424,1106.2621154785156,27.271584586824943,5.621579802,881.0879096984863,572.8541039579895
5.62155344,1118.9593811035156,36.68649096593756,5.621597451,887.8161811828613,575.0741844836585
5.621621209,1121.5773620605469,38.1859992077294,5.621627535,882.580150604248,571.3766381069721
5.62520409,1110.3723449707031,32.441263110963504,5.621643978,879.988353729248,568.1964068232899
5.625229269,1122.703125,39.41218472432029,5.630204958,884.4651145935059,568.611976678466
5.62781259,1115.2418212890625,30.216513778433455,5.630216095,881.8471183776855,567.9220680772665
5.627842374,1115.5821533203125,26.98396878621488,5.630238124,879.5694541931152,562.1107011974926
5.627865884,1118.2263488769531,43.799185381923955,5.630253945,883.3393783569336,563.617011936477
5.632790721,1120.4516296386719,33.14158169265861,5.630276565,885.1981735229492,568.3045508359488
5.63279534,1110.3723449707031,32.432498256318496,5.630354991,876.9776382446289,557.8977869316619
5.6327989810000005,1118.5666809082031,37.254598573959164,5.630387858,878.1033821105957,557.0455213043003
5.6328421760000005,1118.566650390625,38.141698201472636,5.630437947,878.8363990783691,558.9069320559149
5.632846636,1111.4718933105469,26.617863966210987,5.630604341,879.5956268310547,558.3975306289266
5.635876693,1120.1112670898438,31.476182903674214,5.638384505,873.9931030273438,553.4089654165524
5.635880919,1117.8598327636719,36.49768764624811,5.638429437,878.8364105224609,558.5200342785591
5.635884912,1129.0648803710938,45.001107588480586,5.638461588,873.2339019775391,548.5233507611916
5.638096006,1114.0899047851562,35.784237647209395,5.638492567,871.008617401123,549.1638856386639
5.638102254,1086.0511169433594,56.89432129127945,5.638587091,872.8673667907715,551.4145120372281
5.638121301,1091.6536254882812,40.56548557784109,5.638615578,869.9090538024902,549.8011903356676
5.649918658,1092.4128723144531,70.92960496454886,5.646693869,875.1188468933105,554.0334434044605
5.649922249,1101.7591094970703,84.95693392282321,5.646709973,878.4698905944824,557.1546427541597
5.649925954,1082.2812042236328,94.3540870757753,5.646741706,868.3644027709961,548.3202466867559
5.649938518,1069.950439453125,117.97720862477648,5.646791963,869.8828659057617,554.6296185854663
5.649952257,1061.756088256836,135.22566438219417,5.646804241,872.500846862793,555.4815408276005
5.649968066,1063.9813995361328,139.3462360364897,5.646843875,866.8721504211426,549.3028156379585
